layer_id,node_id,attribute,value
19,118,node_name,Oidematophorus_cf._angulofuscus
19,118,presence,0
19,119,node_name,Paroxyna_sp.
19,119,presence,0
19,120,node_name,Phalonidia_cf._squalida
19,120,presence,0
19,121,node_name,Phycitinae_sp.
19,121,presence,0
19,122,node_name,Recurvaria_sp.1
19,122,presence,1
19,123,node_name,Recurvaria_sp.2
19,123,presence,0
19,124,node_name,Rotruda_sp.
19,124,presence,0
19,125,node_name,Tetreuaresta_sp.1
19,125,presence,0
19,126,node_name,Tetreuaresta_sp.2
19,126,presence,30
19,127,node_name,Tomoplagia_achromoptera
19,127,presence,15
19,128,node_name,Tomoplagia_deringi
19,128,presence,1
19,129,node_name,Tomoplagia_formosa
19,129,presence,0
19,130,node_name,Tomoplagia_minuta
19,130,presence,0
19,131,node_name,Tomoplagia_reimoseri
19,131,presence,1
19,132,node_name,Tomoplagia_sp.1
19,132,presence,0
19,133,node_name,Tomoplagia_sp.2
19,133,presence,0
19,134,node_name,Tomoplagia_sp.3
19,134,presence,0
19,135,node_name,Tomoplagia_sp.4
19,135,presence,1
19,136,node_name,Tomoplagia_sp.5
19,136,presence,0
19,137,node_name,Tomoplagia_sp.6
19,137,presence,3
19,138,node_name,Tomoplagia_trivitata
19,138,presence,2
19,139,node_name,Trigonorhinus_sp.
19,139,presence,0
19,140,node_name,Trupanea_sp.1
19,140,presence,0
19,141,node_name,Trupanea_sp.2
19,141,presence,0
19,142,node_name,Trupanea_sp.3
19,142,presence,0
19,143,node_name,Trupanea_sp.4
19,143,presence,0
19,144,node_name,Unadilla_cf._erronela
19,144,presence,8
19,145,node_name,Xanthaciura_biocellata
19,145,presence,8
19,146,node_name,Xanthaciura_chrysura
19,146,presence,27
19,147,node_name,Xanthaciura_insecta
19,147,presence,0
19,148,node_name,Xanthaciura_sp.
19,148,presence,145
19,149,node_name,Xanthaciura_mallochi
19,149,presence,13
20,1,node_name,Baccharis_dracunculifolia
20,1,presence,0
20,2,node_name,Bidens_gardneri
20,2,presence,2
20,3,node_name,Calea_verticillata
20,3,presence,1
20,4,node_name,Campuloclinium_chlorolepis
20,4,presence,1
20,5,node_name,Chaptalia_integerrima
20,5,presence,0
20,6,node_name,Chresta_sphaerocephala
20,6,presence,0
20,7,node_name,Chromolaena_chaseae
20,7,presence,0
20,8,node_name,Chromolaena_odorata
20,8,presence,8
20,9,node_name,Chromolaena_pedunculosa
20,9,presence,13
20,10,node_name,Chromolaena_pungens
20,10,presence,23
20,11,node_name,Chromolaena_squalida
20,11,presence,12
20,12,node_name,Chrysolaena_herbacea
20,12,presence,8
20,13,node_name,Conyza_canadensis
20,13,presence,0
20,14,node_name,Dimerostemma_rotundifolium
20,14,presence,0
20,15,node_name,Elephantopus_biflorus
20,15,presence,4
20,16,node_name,Elephantopus_mollis
20,16,presence,0
20,17,node_name,Heterocondylus_alatus
20,17,presence,4
20,18,node_name,Lepidaploa_psilostachya
20,18,presence,2
20,19,node_name,Lepidaploa_remotiflora
20,19,presence,0
20,20,node_name,Lessingianthus_bardanoides
20,20,presence,9
20,21,node_name,Mikania_cordifolia
20,21,presence,3
20,22,node_name,Mikania_hirsutissima
20,22,presence,0
20,23,node_name,Moquiniastrum_barrosoae
20,23,presence,0
20,24,node_name,Moquiniastrum_polymorphum
20,24,presence,0
20,25,node_name,Moquiniastrum_pulchrum
20,25,presence,8
20,26,node_name,Orthopappus_angustifolius
20,26,presence,0
20,27,node_name,Piptocarpha_rotundifolia
20,27,presence,16
20,28,node_name,Pluchea_sagitallis
20,28,presence,0
20,29,node_name,Porophyllum_ruderale
20,29,presence,0
20,30,node_name,Pterocaulon_alopecuroides
20,30,presence,0
20,31,node_name,Pterocaulon_rugosum
20,31,presence,0
20,32,node_name,Stenocephalum_apiculatum
20,32,presence,0
20,33,node_name,Tilesia_baccata
20,33,presence,0
20,34,node_name,Trichogonia_salviaefolia
20,34,presence,0
20,35,node_name,Trixis_verbasciformis
20,35,presence,0
20,36,node_name,Vernonanthura_brasiliana
20,36,presence,0
20,37,node_name,Vernonanthura_ferruginea
20,37,presence,0
20,38,node_name,Vernonanthura_membranacea
20,38,presence,5
20,39,node_name,Vernonanthura_phosphorica
20,39,presence,0
20,40,node_name,Viguiera_arenaria
20,40,presence,1
20,41,node_name,Adaina_bipunctata
20,41,presence,7
20,42,node_name,Adaina_fuscahodias
20,42,presence,0
20,43,node_name,Apion_sp.1
20,43,presence,1
20,44,node_name,Apion_sp.2
20,44,presence,0
20,45,node_name,Apion_sp.3
20,45,presence,3
20,46,node_name,Apion_sp.4
20,46,presence,0
20,47,node_name,Apion_sp.5
20,47,presence,0
20,48,node_name,Apion_sp.6
20,48,presence,0
20,49,node_name,Apion_sp.7
20,49,presence,0
20,50,node_name,Apion_sp.8
20,50,presence,0
20,51,node_name,Argyrotaenia_sp.1
20,51,presence,0
20,52,node_name,Argyrotaenia_sp.2
20,52,presence,0
20,53,node_name,Asphondylia_sp.1
20,53,presence,0
20,54,node_name,Asphondylia_sp.2
20,54,presence,0
20,55,node_name,Asphondylia_sp.3
20,55,presence,4
20,56,node_name,Asphondylia_sp.4
20,56,presence,2
20,57,node_name,Asphondylia_sp.5
20,57,presence,2
20,58,node_name,Asphondylia_sp.6
20,58,presence,0
20,59,node_name,Asphondylia_sp.7
20,59,presence,0
20,60,node_name,Asphondylia_sp.8
20,60,presence,0
20,61,node_name,Asphondylia_sp.9
20,61,presence,0
20,62,node_name,Asphondylia_sp.10
20,62,presence,2
20,63,node_name,Asphondylia_sp.11
20,63,presence,0
20,64,node_name,Asphondylia_sp.12
20,64,presence,0
20,65,node_name,Asphondylia_sp.13
20,65,presence,0
20,66,node_name,Asphondylia_sp.14
20,66,presence,2
20,67,node_name,Asphondylia_sp.15
20,67,presence,0
20,68,node_name,Asphondylia_sp.16
20,68,presence,0
20,69,node_name,Caenoriata_pertinax
20,69,presence,7
20,70,node_name,Cecidochares_connexa
20,70,presence,24
20,71,node_name,Cecidochares_fluminensis
20,71,presence,0
20,72,node_name,Cecidochares_sp.
20,72,presence,5
20,73,node_name,Clinodiplosis_sp.1
20,73,presence,0
20,74,node_name,Clinodiplosis_sp.2
20,74,presence,0
20,75,node_name,Clinodiplosis_sp.3
20,75,presence,0
20,76,node_name,Clinodiplosis_sp.4
20,76,presence,1
20,77,node_name,Cochylini_sp.1
20,77,presence,0
20,78,node_name,Cochylini_sp.2
20,78,presence,0
20,79,node_name,Cochylini_sp.3
20,79,presence,0
20,80,node_name,Cochylini_sp.4
20,80,presence,0
20,81,node_name,Cochylis_cf._sagittifera
20,81,presence,0
20,82,node_name,Contarinia_sp.1
20,82,presence,0
20,83,node_name,Contarinia_sp.2
20,83,presence,0
20,84,node_name,Dasineura_sp.1
20,84,presence,0
20,85,node_name,Dasineura_sp.2
20,85,presence,0
20,86,node_name,Dasineura_sp.3
20,86,presence,0
20,87,node_name,Dasineura_sp.4
20,87,presence,1
20,88,node_name,Dasineura_sp.5
20,88,presence,11
20,89,node_name,Dasineura_sp.6
20,89,presence,16
20,90,node_name,Dasineura_sp.7
20,90,presence,0
20,91,node_name,Dasineura_sp.8
20,91,presence,9
20,92,node_name,Dasineura_sp.9
20,92,presence,13
20,93,node_name,Dasineura_sp.10
20,93,presence,0
20,94,node_name,Dictyotrypeta_sp.1
20,94,presence,0
20,95,node_name,Dictyotrypeta_sp.2
20,95,presence,0
20,96,node_name,Dioxyna_chilensis
20,96,presence,0
20,97,node_name,Dioxyna_thomae
20,97,presence,0
20,98,node_name,Dyseuaresta_sp.
20,98,presence,0
20,99,node_name,Euarestoides_sp.
20,99,presence,0
20,100,node_name,Gelechiinae_sp.1
20,100,presence,0
20,101,node_name,Gelechiinae_sp.2
20,101,presence,0
20,102,node_name,Lioptilodes_parvus
20,102,presence,0
20,103,node_name,Lioptilodes_sp.
20,103,presence,0
20,104,node_name,Liriomyza_sp.
20,104,presence,0
20,105,node_name,Melanagromyza_bidentis
20,105,presence,12
20,106,node_name,Melanagromyza_floris
20,106,presence,1
20,107,node_name,Melanagromyza_minima
20,107,presence,2
20,108,node_name,Melanagromyza_minimoides
20,108,presence,0
20,109,node_name,Melanagromyza_neotropica
20,109,presence,1
20,110,node_name,Melanagromyza_sp.1
20,110,presence,0
20,111,node_name,Melanagromyza_sp.2
20,111,presence,0
20,112,node_name,Melanagromyza_sp.3
20,112,presence,0
20,113,node_name,Melanagromyza_sp.4
20,113,presence,0
20,114,node_name,Neolasioptera_sp.1
20,114,presence,0
20,115,node_name,Neolasioptera_sp.2
20,115,presence,1
20,116,node_name,Neolasioptera_sp.3
20,116,presence,0
20,117,node_name,Neomyopites_paulensis
20,117,presence,2
20,118,node_name,Oidematophorus_cf._angulofuscus
20,118,presence,0
20,119,node_name,Paroxyna_sp.
20,119,presence,0
20,120,node_name,Phalonidia_cf._squalida
20,120,presence,0
20,121,node_name,Phycitinae_sp.
20,121,presence,0
20,122,node_name,Recurvaria_sp.1
20,122,presence,1
20,123,node_name,Recurvaria_sp.2
20,123,presence,0
20,124,node_name,Rotruda_sp.
20,124,presence,0
20,125,node_name,Tetreuaresta_sp.1
20,125,presence,0
20,126,node_name,Tetreuaresta_sp.2
20,126,presence,30
20,127,node_name,Tomoplagia_achromoptera
20,127,presence,15
20,128,node_name,Tomoplagia_deringi
20,128,presence,1
20,129,node_name,Tomoplagia_formosa
20,129,presence,0
20,130,node_name,Tomoplagia_minuta
20,130,presence,0
20,131,node_name,Tomoplagia_reimoseri
20,131,presence,1
20,132,node_name,Tomoplagia_sp.1
20,132,presence,0
20,133,node_name,Tomoplagia_sp.2
20,133,presence,0
20,134,node_name,Tomoplagia_sp.3
20,134,presence,0
20,135,node_name,Tomoplagia_sp.4
20,135,presence,1
20,136,node_name,Tomoplagia_sp.5
20,136,presence,0
20,137,node_name,Tomoplagia_sp.6
20,137,presence,3
20,138,node_name,Tomoplagia_trivitata
20,138,presence,2
20,139,node_name,Trigonorhinus_sp.
20,139,presence,0
20,140,node_name,Trupanea_sp.1
20,140,presence,0
20,141,node_name,Trupanea_sp.2
20,141,presence,0
20,142,node_name,Trupanea_sp.3
20,142,presence,0
20,143,node_name,Trupanea_sp.4
20,143,presence,0
20,144,node_name,Unadilla_cf._erronela
20,144,presence,8
20,145,node_name,Xanthaciura_biocellata
20,145,presence,8
20,146,node_name,Xanthaciura_chrysura
20,146,presence,27
20,147,node_name,Xanthaciura_insecta
20,147,presence,0
20,148,node_name,Xanthaciura_sp.
20,148,presence,145
20,149,node_name,Xanthaciura_mallochi
20,149,presence,13
21,1,node_name,Baccharis_dracunculifolia
21,1,presence,0
21,2,node_name,Bidens_gardneri
21,2,presence,2
21,3,node_name,Calea_verticillata
21,3,presence,1
21,4,node_name,Campuloclinium_chlorolepis
21,4,presence,1
21,5,node_name,Chaptalia_integerrima
21,5,presence,0
21,6,node_name,Chresta_sphaerocephala
21,6,presence,0
21,7,node_name,Chromolaena_chaseae
21,7,presence,0
21,8,node_name,Chromolaena_odorata
21,8,presence,8
21,9,node_name,Chromolaena_pedunculosa
21,9,presence,13
21,10,node_name,Chromolaena_pungens
21,10,presence,23
21,11,node_name,Chromolaena_squalida
21,11,presence,12
21,12,node_name,Chrysolaena_herbacea
21,12,presence,8
21,13,node_name,Conyza_canadensis
21,13,presence,0
21,14,node_name,Dimerostemma_rotundifolium
21,14,presence,0
21,15,node_name,Elephantopus_biflorus
21,15,presence,4
21,16,node_name,Elephantopus_mollis
21,16,presence,0
21,17,node_name,Heterocondylus_alatus
21,17,presence,4
21,18,node_name,Lepidaploa_psilostachya
21,18,presence,2
21,19,node_name,Lepidaploa_remotiflora
21,19,presence,0
21,20,node_name,Lessingianthus_bardanoides
21,20,presence,9
21,21,node_name,Mikania_cordifolia
21,21,presence,3
21,22,node_name,Mikania_hirsutissima
21,22,presence,0
21,23,node_name,Moquiniastrum_barrosoae
21,23,presence,0
21,24,node_name,Moquiniastrum_polymorphum
21,24,presence,0
21,25,node_name,Moquiniastrum_pulchrum
21,25,presence,8
21,26,node_name,Orthopappus_angustifolius
21,26,presence,0
21,27,node_name,Piptocarpha_rotundifolia
21,27,presence,16
21,28,node_name,Pluchea_sagitallis
21,28,presence,0
21,29,node_name,Porophyllum_ruderale
21,29,presence,0
21,30,node_name,Pterocaulon_alopecuroides
21,30,presence,0
21,31,node_name,Pterocaulon_rugosum
21,31,presence,0
21,32,node_name,Stenocephalum_apiculatum
21,32,presence,0
21,33,node_name,Tilesia_baccata
21,33,presence,0
21,34,node_name,Trichogonia_salviaefolia
21,34,presence,0
21,35,node_name,Trixis_verbasciformis
21,35,presence,0
21,36,node_name,Vernonanthura_brasiliana
21,36,presence,0
21,37,node_name,Vernonanthura_ferruginea
21,37,presence,0
21,38,node_name,Vernonanthura_membranacea
21,38,presence,5
21,39,node_name,Vernonanthura_phosphorica
21,39,presence,0
21,40,node_name,Viguiera_arenaria
21,40,presence,1
21,41,node_name,Adaina_bipunctata
21,41,presence,7
21,42,node_name,Adaina_fuscahodias
21,42,presence,0
21,43,node_name,Apion_sp.1
21,43,presence,1
21,44,node_name,Apion_sp.2
21,44,presence,0
21,45,node_name,Apion_sp.3
21,45,presence,3
21,46,node_name,Apion_sp.4
21,46,presence,0
21,47,node_name,Apion_sp.5
21,47,presence,0
21,48,node_name,Apion_sp.6
21,48,presence,0
21,49,node_name,Apion_sp.7
21,49,presence,0
21,50,node_name,Apion_sp.8
21,50,presence,0
21,51,node_name,Argyrotaenia_sp.1
21,51,presence,0
21,52,node_name,Argyrotaenia_sp.2
21,52,presence,0
21,53,node_name,Asphondylia_sp.1
21,53,presence,0
21,54,node_name,Asphondylia_sp.2
21,54,presence,0
21,55,node_name,Asphondylia_sp.3
21,55,presence,4
21,56,node_name,Asphondylia_sp.4
21,56,presence,2
21,57,node_name,Asphondylia_sp.5
21,57,presence,2
21,58,node_name,Asphondylia_sp.6
21,58,presence,0
21,59,node_name,Asphondylia_sp.7
21,59,presence,0
21,60,node_name,Asphondylia_sp.8
21,60,presence,0
21,61,node_name,Asphondylia_sp.9
21,61,presence,0
21,62,node_name,Asphondylia_sp.10
21,62,presence,2
21,63,node_name,Asphondylia_sp.11
21,63,presence,0
21,64,node_name,Asphondylia_sp.12
21,64,presence,0
21,65,node_name,Asphondylia_sp.13
21,65,presence,0
21,66,node_name,Asphondylia_sp.14
21,66,presence,2
21,67,node_name,Asphondylia_sp.15
21,67,presence,0
21,68,node_name,Asphondylia_sp.16
21,68,presence,0
21,69,node_name,Caenoriata_pertinax
21,69,presence,7
21,70,node_name,Cecidochares_connexa
21,70,presence,24
21,71,node_name,Cecidochares_fluminensis
21,71,presence,0
21,72,node_name,Cecidochares_sp.
21,72,presence,5
21,73,node_name,Clinodiplosis_sp.1
21,73,presence,0
21,74,node_name,Clinodiplosis_sp.2
21,74,presence,0
21,75,node_name,Clinodiplosis_sp.3
21,75,presence,0
21,76,node_name,Clinodiplosis_sp.4
21,76,presence,1
21,77,node_name,Cochylini_sp.1
21,77,presence,0
21,78,node_name,Cochylini_sp.2
21,78,presence,0
21,79,node_name,Cochylini_sp.3
21,79,presence,0
21,80,node_name,Cochylini_sp.4
21,80,presence,0
21,81,node_name,Cochylis_cf._sagittifera
21,81,presence,0
21,82,node_name,Contarinia_sp.1
21,82,presence,0
21,83,node_name,Contarinia_sp.2
21,83,presence,0
21,84,node_name,Dasineura_sp.1
21,84,presence,0
21,85,node_name,Dasineura_sp.2
21,85,presence,0
21,86,node_name,Dasineura_sp.3
21,86,presence,0
21,87,node_name,Dasineura_sp.4
21,87,presence,1
21,88,node_name,Dasineura_sp.5
21,88,presence,11
21,89,node_name,Dasineura_sp.6
21,89,presence,16
21,90,node_name,Dasineura_sp.7
21,90,presence,0
21,91,node_name,Dasineura_sp.8
21,91,presence,9
21,92,node_name,Dasineura_sp.9
21,92,presence,13
21,93,node_name,Dasineura_sp.10
21,93,presence,0
21,94,node_name,Dictyotrypeta_sp.1
21,94,presence,0
21,95,node_name,Dictyotrypeta_sp.2
21,95,presence,0
21,96,node_name,Dioxyna_chilensis
21,96,presence,0
21,97,node_name,Dioxyna_thomae
21,97,presence,0
21,98,node_name,Dyseuaresta_sp.
21,98,presence,0
21,99,node_name,Euarestoides_sp.
21,99,presence,0
21,100,node_name,Gelechiinae_sp.1
21,100,presence,0
21,101,node_name,Gelechiinae_sp.2
21,101,presence,0
21,102,node_name,Lioptilodes_parvus
21,102,presence,0
21,103,node_name,Lioptilodes_sp.
21,103,presence,0
21,104,node_name,Liriomyza_sp.
21,104,presence,0
21,105,node_name,Melanagromyza_bidentis
21,105,presence,12
21,106,node_name,Melanagromyza_floris
21,106,presence,1
21,107,node_name,Melanagromyza_minima
21,107,presence,2
21,108,node_name,Melanagromyza_minimoides
21,108,presence,0
21,109,node_name,Melanagromyza_neotropica
21,109,presence,1
21,110,node_name,Melanagromyza_sp.1
21,110,presence,0
21,111,node_name,Melanagromyza_sp.2
21,111,presence,0
21,112,node_name,Melanagromyza_sp.3
21,112,presence,0
21,113,node_name,Melanagromyza_sp.4
21,113,presence,0
21,114,node_name,Neolasioptera_sp.1
21,114,presence,0
21,115,node_name,Neolasioptera_sp.2
21,115,presence,1
21,116,node_name,Neolasioptera_sp.3
21,116,presence,0
21,117,node_name,Neomyopites_paulensis
21,117,presence,2
21,118,node_name,Oidematophorus_cf._angulofuscus
21,118,presence,0
21,119,node_name,Paroxyna_sp.
21,119,presence,0
21,120,node_name,Phalonidia_cf._squalida
21,120,presence,0
21,121,node_name,Phycitinae_sp.
21,121,presence,0
21,122,node_name,Recurvaria_sp.1
21,122,presence,1
21,123,node_name,Recurvaria_sp.2
21,123,presence,0
21,124,node_name,Rotruda_sp.
21,124,presence,0
21,125,node_name,Tetreuaresta_sp.1
21,125,presence,0
21,126,node_name,Tetreuaresta_sp.2
21,126,presence,30
21,127,node_name,Tomoplagia_achromoptera
21,127,presence,15
21,128,node_name,Tomoplagia_deringi
21,128,presence,1
21,129,node_name,Tomoplagia_formosa
21,129,presence,0
21,130,node_name,Tomoplagia_minuta
21,130,presence,0
21,131,node_name,Tomoplagia_reimoseri
21,131,presence,1
21,132,node_name,Tomoplagia_sp.1
21,132,presence,0
21,133,node_name,Tomoplagia_sp.2
21,133,presence,0
21,134,node_name,Tomoplagia_sp.3
21,134,presence,0
21,135,node_name,Tomoplagia_sp.4
21,135,presence,1
21,136,node_name,Tomoplagia_sp.5
21,136,presence,0
21,137,node_name,Tomoplagia_sp.6
21,137,presence,3
21,138,node_name,Tomoplagia_trivitata
21,138,presence,2
21,139,node_name,Trigonorhinus_sp.
21,139,presence,0
21,140,node_name,Trupanea_sp.1
21,140,presence,0
21,141,node_name,Trupanea_sp.2
21,141,presence,0
21,142,node_name,Trupanea_sp.3
21,142,presence,0
21,143,node_name,Trupanea_sp.4
21,143,presence,0
21,144,node_name,Unadilla_cf._erronela
21,144,presence,8
21,145,node_name,Xanthaciura_biocellata
21,145,presence,8
21,146,node_name,Xanthaciura_chrysura
21,146,presence,27
21,147,node_name,Xanthaciura_insecta
21,147,presence,0
21,148,node_name,Xanthaciura_sp.
21,148,presence,145
21,149,node_name,Xanthaciura_mallochi
21,149,presence,13
22,1,node_name,Baccharis_dracunculifolia
22,1,presence,0
22,2,node_name,Bidens_gardneri
22,2,presence,10
22,3,node_name,Calea_verticillata
22,3,presence,0
22,4,node_name,Campuloclinium_chlorolepis
22,4,presence,8
22,5,node_name,Chaptalia_integerrima
22,5,presence,0
22,6,node_name,Chresta_sphaerocephala
22,6,presence,0
22,7,node_name,Chromolaena_chaseae
22,7,presence,6
22,8,node_name,Chromolaena_odorata
22,8,presence,16
22,9,node_name,Chromolaena_pedunculosa
22,9,presence,21
22,10,node_name,Chromolaena_pungens
22,10,presence,46
22,11,node_name,Chromolaena_squalida
22,11,presence,10
22,12,node_name,Chrysolaena_herbacea
22,12,presence,0
22,13,node_name,Conyza_canadensis
22,13,presence,2
22,14,node_name,Dimerostemma_rotundifolium
22,14,presence,7
22,15,node_name,Elephantopus_biflorus
22,15,presence,0
22,16,node_name,Elephantopus_mollis
22,16,presence,0
22,17,node_name,Heterocondylus_alatus
22,17,presence,0
22,18,node_name,Lepidaploa_psilostachya
22,18,presence,2
22,19,node_name,Lepidaploa_remotiflora
22,19,presence,0
22,20,node_name,Lessingianthus_bardanoides
22,20,presence,3
22,21,node_name,Mikania_cordifolia
22,21,presence,6
22,22,node_name,Mikania_hirsutissima
22,22,presence,0
22,23,node_name,Moquiniastrum_barrosoae
22,23,presence,0
22,24,node_name,Moquiniastrum_polymorphum
22,24,presence,0
22,25,node_name,Moquiniastrum_pulchrum
22,25,presence,21
22,26,node_name,Orthopappus_angustifolius
22,26,presence,10
22,27,node_name,Piptocarpha_rotundifolia
22,27,presence,19
22,28,node_name,Pluchea_sagitallis
22,28,presence,0
22,29,node_name,Porophyllum_ruderale
22,29,presence,0
22,30,node_name,Pterocaulon_alopecuroides
22,30,presence,0
22,31,node_name,Pterocaulon_rugosum
22,31,presence,0
22,32,node_name,Stenocephalum_apiculatum
22,32,presence,8
22,33,node_name,Tilesia_baccata
22,33,presence,0
22,34,node_name,Trichogonia_salviaefolia
22,34,presence,0
22,35,node_name,Trixis_verbasciformis
22,35,presence,0
22,36,node_name,Vernonanthura_brasiliana
22,36,presence,0
22,37,node_name,Vernonanthura_ferruginea
22,37,presence,0
22,38,node_name,Vernonanthura_membranacea
22,38,presence,14
22,39,node_name,Vernonanthura_phosphorica
22,39,presence,0
22,40,node_name,Viguiera_arenaria
22,40,presence,13
22,41,node_name,Adaina_bipunctata
22,41,presence,4
22,42,node_name,Adaina_fuscahodias
22,42,presence,0
22,43,node_name,Apion_sp.1
22,43,presence,25
22,44,node_name,Apion_sp.2
22,44,presence,0
22,45,node_name,Apion_sp.3
22,45,presence,0
22,46,node_name,Apion_sp.4
22,46,presence,5
22,47,node_name,Apion_sp.5
22,47,presence,0
22,48,node_name,Apion_sp.6
22,48,presence,0
22,49,node_name,Apion_sp.7
22,49,presence,28
22,50,node_name,Apion_sp.8
