interaction_id,attribute,value
1396,node_from,Microtus_arvalis
1396,layer_from,21
1396,node_to,Nosopsyllus_mokrzeckyi
1396,layer_to,21
1396,weight,7
1396,type,host-parasite
1397,node_from,Microtus_arvalis
1397,layer_from,21
1397,node_to,Palaeopsylla_soricis
1397,layer_to,21
1397,weight,1
1397,type,host-parasite
1398,node_from,Microtus_arvalis
1398,layer_from,21
1398,node_to,Megabothris_walkeri
1398,layer_to,21
1398,weight,3
1398,type,host-parasite
1399,node_from,Apodemus_agrarius
1399,layer_from,21
1399,node_to,Ctenophthalmus_assimilis
1399,layer_to,21
1399,weight,26
1399,type,host-parasite
1400,node_from,Apodemus_agrarius
1400,layer_from,21
1400,node_to,Leptopsylla_taschenbergi
1400,layer_to,21
1400,weight,53
1400,type,host-parasite
1401,node_from,Apodemus_agrarius
1401,layer_from,21
1401,node_to,Ctenophthalmus_wagneri
1401,layer_to,21
1401,weight,6
1401,type,host-parasite
1402,node_from,Apodemus_agrarius
1402,layer_from,21
1402,node_to,Ctenophthalmus_agyrtes
1402,layer_to,21
1402,weight,3
1402,type,host-parasite
1403,node_from,Apodemus_agrarius
1403,layer_from,21
1403,node_to,Nosopsyllus_consimilis
1403,layer_to,21
1403,weight,2
1403,type,host-parasite
1404,node_from,Apodemus_agrarius
1404,layer_from,21
1404,node_to,Leptopsylla_segnis
1404,layer_to,21
1404,weight,1
1404,type,host-parasite
1405,node_from,Apodemus_agrarius
1405,layer_from,21
1405,node_to,Ctenophthalmus_orientalis
1405,layer_to,21
1405,weight,3
1405,type,host-parasite
1406,node_from,Apodemus_agrarius
1406,layer_from,21
1406,node_to,Hystrichopsylla_talpae
1406,layer_to,21
1406,weight,8
1406,type,host-parasite
1407,node_from,Apodemus_agrarius
1407,layer_from,21
1407,node_to,Megabothris_turbidus
1407,layer_to,21
1407,weight,3
1407,type,host-parasite
1408,node_from,Apodemus_agrarius
1408,layer_from,21
1408,node_to,Nosopsyllus_mokrzeckyi
1408,layer_to,21
1408,weight,1
1408,type,host-parasite
1409,node_from,Apodemus_agrarius
1409,layer_from,21
1409,node_to,Megabothris_walkeri
1409,layer_to,21
1409,weight,1
1409,type,host-parasite
1410,node_from,Clethrionomys_glareolus
1410,layer_from,21
1410,node_to,Ctenophthalmus_assimilis
1410,layer_to,21
1410,weight,19
1410,type,host-parasite
1411,node_from,Clethrionomys_glareolus
1411,layer_from,21
1411,node_to,Ctenophthalmus_agyrtes
1411,layer_to,21
1411,weight,15
1411,type,host-parasite
1412,node_from,Clethrionomys_glareolus
1412,layer_from,21
1412,node_to,Ctenophthalmus_orientalis
1412,layer_to,21
1412,weight,1
1412,type,host-parasite
1413,node_from,Clethrionomys_glareolus
1413,layer_from,21
1413,node_to,Hystrichopsylla_talpae
1413,layer_to,21
1413,weight,4
1413,type,host-parasite
1414,node_from,Clethrionomys_glareolus
1414,layer_from,21
1414,node_to,Peromyscopsylla_bidentata
1414,layer_to,21
1414,weight,5
1414,type,host-parasite
1415,node_from,Clethrionomys_glareolus
1415,layer_from,21
1415,node_to,Megabothris_turbidus
1415,layer_to,21
1415,weight,5
1415,type,host-parasite
1416,node_from,Clethrionomys_glareolus
1416,layer_from,21
1416,node_to,Palaeopsylla_soricis
1416,layer_to,21
1416,weight,1
1416,type,host-parasite
1417,node_from,Apodemus_uralensis
1417,layer_from,21
1417,node_to,Leptopsylla_taschenbergi
1417,layer_to,21
1417,weight,3
1417,type,host-parasite
1418,node_from,Apodemus_uralensis
1418,layer_from,21
1418,node_to,Ctenophthalmus_wagneri
1418,layer_to,21
1418,weight,2
1418,type,host-parasite
1419,node_from,Apodemus_uralensis
1419,layer_from,21
1419,node_to,Ctenophthalmus_agyrtes
1419,layer_to,21
1419,weight,6
1419,type,host-parasite
1420,node_from,Apodemus_uralensis
1420,layer_from,21
1420,node_to,Nosopsyllus_consimilis
1420,layer_to,21
1420,weight,7
1420,type,host-parasite
1421,node_from,Apodemus_uralensis
1421,layer_from,21
1421,node_to,Leptopsylla_segnis
1421,layer_to,21
1421,weight,3
1421,type,host-parasite
1422,node_from,Apodemus_uralensis
1422,layer_from,21
1422,node_to,Ctenophthalmus_orientalis
1422,layer_to,21
1422,weight,1
1422,type,host-parasite
1423,node_from,Apodemus_uralensis
1423,layer_from,21
1423,node_to,Hystrichopsylla_talpae
1423,layer_to,21
1423,weight,2
1423,type,host-parasite
1424,node_from,Apodemus_uralensis
1424,layer_from,21
1424,node_to,Peromyscopsylla_bidentata
1424,layer_to,21
1424,weight,2
1424,type,host-parasite
1425,node_from,Apodemus_uralensis
1425,layer_from,21
1425,node_to,Megabothris_turbidus
1425,layer_to,21
1425,weight,1
1425,type,host-parasite
1426,node_from,Apodemus_uralensis
1426,layer_from,21
1426,node_to,Palaeopsylla_soricis
1426,layer_to,21
1426,weight,2
1426,type,host-parasite
1427,node_from,Cricetulus_migratorius
1427,layer_from,21
1427,node_to,Nosopsyllus_consimilis
1427,layer_to,21
1427,weight,6
1427,type,host-parasite
1428,node_from,Cricetulus_migratorius
1428,layer_from,21
1428,node_to,Leptopsylla_segnis
1428,layer_to,21
1428,weight,1
1428,type,host-parasite
1429,node_from,Cricetulus_migratorius
1429,layer_from,21
1429,node_to,Ctenophthalmus_orientalis
1429,layer_to,21
1429,weight,1
1429,type,host-parasite
1430,node_from,Sorex_araneus
1430,layer_from,21
1430,node_to,Ctenophthalmus_assimilis
1430,layer_to,21
1430,weight,1
1430,type,host-parasite
1431,node_from,Sorex_araneus
1431,layer_from,21
1431,node_to,Leptopsylla_taschenbergi
1431,layer_to,21
1431,weight,1
1431,type,host-parasite
1432,node_from,Sorex_araneus
1432,layer_from,21
1432,node_to,Ctenophthalmus_agyrtes
1432,layer_to,21
1432,weight,1
1432,type,host-parasite
1433,node_from,Sorex_araneus
1433,layer_from,21
1433,node_to,Peromyscopsylla_bidentata
1433,layer_to,21
1433,weight,1
1433,type,host-parasite
1434,node_from,Sorex_araneus
1434,layer_from,21
1434,node_to,Palaeopsylla_soricis
1434,layer_to,21
1434,weight,2
1434,type,host-parasite
1435,node_from,Sorex_araneus
1435,layer_from,21
1435,node_to,Megabothris_walkeri
1435,layer_to,21
1435,weight,1
1435,type,host-parasite
1436,node_from,Sorex_araneus
1436,layer_from,21
1436,node_to,Doratopsylla_dasycnema
1436,layer_to,21
1436,weight,1
1436,type,host-parasite
1437,node_from,Apodemus_flavicollis
1437,layer_from,21
1437,node_to,Ctenophthalmus_assimilis
1437,layer_to,21
1437,weight,1
1437,type,host-parasite
1438,node_from,Apodemus_flavicollis
1438,layer_from,21
1438,node_to,Ctenophthalmus_agyrtes
1438,layer_to,21
1438,weight,2
1438,type,host-parasite
1439,node_from,Arvicola_terrestris
1439,layer_from,21
1439,node_to,Ctenophthalmus_assimilis
1439,layer_to,21
1439,weight,1
1439,type,host-parasite
1440,node_from,Arvicola_terrestris
1440,layer_from,21
1440,node_to,Leptopsylla_segnis
1440,layer_to,21
1440,weight,1
1440,type,host-parasite
1441,node_from,Micromys_minutus
1441,layer_from,21
1441,node_to,Leptopsylla_taschenbergi
1441,layer_to,21
1441,weight,1
1441,type,host-parasite
1442,node_from,Microtus_arvalis
1442,layer_from,22
1442,node_to,Ctenophthalmus_breviatus
1442,layer_to,22
1442,weight,63
1442,type,host-parasite
1443,node_from,Microtus_arvalis
1443,layer_from,22
1443,node_to,Ctenophthalmus_assimilis
1443,layer_to,22
1443,weight,57
1443,type,host-parasite
1444,node_from,Microtus_arvalis
1444,layer_from,22
1444,node_to,Citellophilus_tesquorum
1444,layer_to,22
1444,weight,23
1444,type,host-parasite
1445,node_from,Microtus_arvalis
1445,layer_from,22
1445,node_to,Neopsylla_pleskei
1445,layer_to,22
1445,weight,62
1445,type,host-parasite
1446,node_from,Microtus_arvalis
1446,layer_from,22
1446,node_to,Frontopsylla_elata
1446,layer_to,22
1446,weight,23
1446,type,host-parasite
1447,node_from,Microtus_arvalis
1447,layer_from,22
1447,node_to,Peromyscopsylla_bidentata
1447,layer_to,22
1447,weight,6
1447,type,host-parasite
1448,node_from,Microtus_arvalis
1448,layer_from,22
1448,node_to,Amphipsylla_kuznetzovi
1448,layer_to,22
1448,weight,2
1448,type,host-parasite
1449,node_from,Lagurus_lagurus
1449,layer_from,22
1449,node_to,Ctenophthalmus_breviatus
1449,layer_to,22
1449,weight,72
1449,type,host-parasite
1450,node_from,Lagurus_lagurus
1450,layer_from,22
1450,node_to,Ctenophthalmus_assimilis
1450,layer_to,22
1450,weight,2
1450,type,host-parasite
1451,node_from,Lagurus_lagurus
1451,layer_from,22
1451,node_to,Citellophilus_tesquorum
1451,layer_to,22
1451,weight,14
1451,type,host-parasite
1452,node_from,Lagurus_lagurus
1452,layer_from,22
1452,node_to,Neopsylla_pleskei
1452,layer_to,22
1452,weight,2
1452,type,host-parasite
1453,node_from,Lagurus_lagurus
1453,layer_from,22
1453,node_to,Amphipsylla_prima
1453,layer_to,22
1453,weight,8
1453,type,host-parasite
1454,node_from,Marmota_bobak
1454,layer_from,22
1454,node_to,Ctenophthalmus_breviatus
1454,layer_to,22
1454,weight,24
1454,type,host-parasite
1455,node_from,Marmota_bobak
1455,layer_from,22
1455,node_to,Citellophilus_tesquorum
1455,layer_to,22
1455,weight,48
1455,type,host-parasite
1456,node_from,Marmota_bobak
1456,layer_from,22
1456,node_to,Oropsylla_silantiewi
1456,layer_to,22
1456,weight,4
1456,type,host-parasite
1457,node_from,Arvicola_terrestris
1457,layer_from,22
1457,node_to,Ctenophthalmus_breviatus
1457,layer_to,22
1457,weight,11
1457,type,host-parasite
1458,node_from,Arvicola_terrestris
1458,layer_from,22
1458,node_to,Ctenophthalmus_assimilis
1458,layer_to,22
1458,weight,49
1458,type,host-parasite
1459,node_from,Arvicola_terrestris
1459,layer_from,22
1459,node_to,Citellophilus_tesquorum
1459,layer_to,22
1459,weight,2
1459,type,host-parasite
1460,node_from,Arvicola_terrestris
1460,layer_from,22
1460,node_to,Neopsylla_pleskei
1460,layer_to,22
1460,weight,7
1460,type,host-parasite
1461,node_from,Arvicola_terrestris
1461,layer_from,22
1461,node_to,Frontopsylla_elata
1461,layer_to,22
1461,weight,5
1461,type,host-parasite
1462,node_from,Allocricetulus_eversmanni
1462,layer_from,22
1462,node_to,Ctenophthalmus_breviatus
1462,layer_to,22
1462,weight,17
1462,type,host-parasite
1463,node_from,Allocricetulus_eversmanni
1463,layer_from,22
1463,node_to,Ctenophthalmus_assimilis
1463,layer_to,22
1463,weight,6
1463,type,host-parasite
1464,node_from,Allocricetulus_eversmanni
1464,layer_from,22
1464,node_to,Citellophilus_tesquorum
1464,layer_to,22
1464,weight,10
1464,type,host-parasite
1465,node_from,Allocricetulus_eversmanni
1465,layer_from,22
1465,node_to,Neopsylla_pleskei
1465,layer_to,22
1465,weight,18
1465,type,host-parasite
1466,node_from,Allocricetulus_eversmanni
1466,layer_from,22
1466,node_to,Frontopsylla_semura
1466,layer_to,22
1466,weight,5
1466,type,host-parasite
1467,node_from,Allocricetulus_eversmanni
1467,layer_from,22
1467,node_to,Amphipsylla_kalabukhovi
1467,layer_to,22
1467,weight,2
1467,type,host-parasite
1468,node_from,Apodemus_uralensis
1468,layer_from,22
1468,node_to,Ctenophthalmus_breviatus
1468,layer_to,22
1468,weight,13
1468,type,host-parasite
1469,node_from,Apodemus_uralensis
1469,layer_from,22
1469,node_to,Ctenophthalmus_assimilis
1469,layer_to,22
1469,weight,19
1469,type,host-parasite
1470,node_from,Apodemus_uralensis
1470,layer_from,22
1470,node_to,Citellophilus_tesquorum
1470,layer_to,22
1470,weight,7
1470,type,host-parasite
1471,node_from,Apodemus_uralensis
1471,layer_from,22
1471,node_to,Neopsylla_pleskei
1471,layer_to,22
1471,weight,9
1471,type,host-parasite
1472,node_from,Apodemus_uralensis
1472,layer_from,22
1472,node_to,Frontopsylla_elata
1472,layer_to,22
1472,weight,5
1472,type,host-parasite
1473,node_from,Apodemus_uralensis
1473,layer_from,22
1473,node_to,Peromyscopsylla_bidentata
1473,layer_to,22
1473,weight,2
1473,type,host-parasite
1474,node_from,Microtus_gregalis
1474,layer_from,22
1474,node_to,Ctenophthalmus_breviatus
1474,layer_to,22
1474,weight,4
1474,type,host-parasite
1475,node_from,Microtus_gregalis
1475,layer_from,22
1475,node_to,Ctenophthalmus_assimilis
1475,layer_to,22
1475,weight,32
1475,type,host-parasite
1476,node_from,Microtus_gregalis
1476,layer_from,22
1476,node_to,Neopsylla_pleskei
1476,layer_to,22
1476,weight,3
1476,type,host-parasite
1477,node_from,Microtus_gregalis
1477,layer_from,22
1477,node_to,Frontopsylla_elata
1477,layer_to,22
1477,weight,6
1477,type,host-parasite
1478,node_from,Microtus_gregalis
1478,layer_from,22
1478,node_to,Amalaraeus_penicilliger
1478,layer_to,22
1478,weight,6
1478,type,host-parasite
1479,node_from,Spermophilus_major
1479,layer_from,22
1479,node_to,Ctenophthalmus_breviatus
1479,layer_to,22
1479,weight,10
1479,type,host-parasite
1480,node_from,Spermophilus_major
1480,layer_from,22
1480,node_to,Citellophilus_tesquorum
1480,layer_to,22
1480,weight,13
1480,type,host-parasite
1481,node_from,Spermophilus_major
1481,layer_from,22
1481,node_to,Oropsylla_ilovaiskii
1481,layer_to,22
1481,weight,27
1481,type,host-parasite
1482,node_from,Sorex_araneus
1482,layer_from,22
1482,node_to,Ctenophthalmus_breviatus
1482,layer_to,22
1482,weight,2
1482,type,host-parasite
1483,node_from,Sorex_araneus
1483,layer_from,22
1483,node_to,Ctenophthalmus_assimilis
1483,layer_to,22
1483,weight,17
1483,type,host-parasite
1484,node_from,Sorex_araneus
1484,layer_from,22
1484,node_to,Corrodopsylla_birulai
1484,layer_to,22
1484,weight,13
1484,type,host-parasite
1485,node_from,Sorex_araneus
1485,layer_from,22
1485,node_to,Palaeopsylla_soricis
1485,layer_to,22
1485,weight,7
1485,type,host-parasite
1486,node_from,Clethrionomys_glareolus
1486,layer_from,22
1486,node_to,Ctenophthalmus_assimilis
1486,layer_to,22
1486,weight,2
1486,type,host-parasite
1487,node_from,Clethrionomys_glareolus
1487,layer_from,22
1487,node_to,Neopsylla_pleskei
1487,layer_to,22
1487,weight,6
1487,type,host-parasite
1488,node_from,Clethrionomys_glareolus
1488,layer_from,22
1488,node_to,Frontopsylla_elata
1488,layer_to,22
1488,weight,2
1488,type,host-parasite
1489,node_from,Clethrionomys_glareolus
1489,layer_from,22
1489,node_to,Amalaraeus_penicilliger
1489,layer_to,22
1489,weight,11
1489,type,host-parasite
1490,node_from,Clethrionomys_glareolus
1490,layer_from,22
1490,node_to,Peromyscopsylla_bidentata
1490,layer_to,22
1490,weight,8
1490,type,host-parasite
1491,node_from,Clethrionomys_glareolus
1491,layer_from,22
1491,node_to,Amphipsylla_prima
1491,layer_to,22
1491,weight,2
1491,type,host-parasite
1492,node_from,Clethrionomys_glareolus
1492,layer_from,22
1492,node_to,Leptopsylla_segnis
1492,layer_to,22
1492,weight,2
1492,type,host-parasite
1493,node_from,Microtus_oeconomus
1493,layer_from,22
1493,node_to,Ctenophthalmus_breviatus
1493,layer_to,22
1493,weight,2
1493,type,host-parasite
1494,node_from,Microtus_oeconomus
1494,layer_from,22
1494,node_to,Ctenophthalmus_assimilis
1494,layer_to,22
1494,weight,18
1494,type,host-parasite
1495,node_from,Microtus_oeconomus
1495,layer_from,22
1495,node_to,Frontopsylla_elata
1495,layer_to,22
1495,weight,2
1495,type,host-parasite
1496,node_from,Microtus_oeconomus
1496,layer_from,22
1496,node_to,Corrodopsylla_birulai
1496,layer_to,22
1496,weight,2
1496,type,host-parasite
1497,node_from,Spermophilus_pygmaeus
1497,layer_from,22
1497,node_to,Ctenophthalmus_breviatus
1497,layer_to,22
1497,weight,9
1497,type,host-parasite
1498,node_from,Spermophilus_pygmaeus
1498,layer_from,22
1498,node_to,Citellophilus_tesquorum
1498,layer_to,22
1498,weight,10
1498,type,host-parasite
1499,node_from,Spermophilus_pygmaeus
1499,layer_from,22
1499,node_to,Neopsylla_setosa
1499,layer_to,22
1499,weight,2
1499,type,host-parasite
1500,node_from,Allactaga_major
1500,layer_from,22
1500,node_to,Neopsylla_pleskei
1500,layer_to,22
1500,weight,2
1500,type,host-parasite
1501,node_from,Allactaga_major
1501,layer_from,22
1501,node_to,Oropsylla_ilovaiskii
1501,layer_to,22
1501,weight,2
1501,type,host-parasite
1502,node_from,Allactaga_major
1502,layer_from,22
1502,node_to,Mesopsylla_hebes
1502,layer_to,22
1502,weight,11
1502,type,host-parasite
1503,node_from,Cricetus_cricetus
1503,layer_from,22
1503,node_to,Ctenophthalmus_breviatus
1503,layer_to,22
1503,weight,3
1503,type,host-parasite
1504,node_from,Cricetus_cricetus
1504,layer_from,22
1504,node_to,Neopsylla_pleskei
1504,layer_to,22
1504,weight,2
1504,type,host-parasite
1505,node_from,Cricetus_cricetus
1505,layer_from,22
1505,node_to,Leptopsylla_segnis
1505,layer_to,22
1505,weight,2
1505,type,host-parasite
1506,node_from,Spermophilus_fulvus
1506,layer_from,22
1506,node_to,Oropsylla_ilovaiskii
1506,layer_to,22
1506,weight,2
1506,type,host-parasite
1507,node_from,Spermophilus_fulvus
1507,layer_from,22
1507,node_to,Frontopsylla_semura
1507,layer_to,22
1507,weight,2
1507,type,host-parasite
1508,node_from,Spermophilus_fulvus
1508,layer_from,22
1508,node_to,Neopsylla_setosa
1508,layer_to,22
1508,weight,2
1508,type,host-parasite
1509,node_from,Micromys_minutus
1509,layer_from,22
1509,node_to,Amalaraeus_penicilliger
1509,layer_to,22
1509,weight,2
1509,type,host-parasite
1510,node_from,Sorex_araneus
1510,layer_from,23
1510,node_to,Hystrichopsylla_talpae
1510,layer_to,23
1510,weight,368
1510,type,host-parasite
1511,node_from,Sorex_araneus
1511,layer_from,23
1511,node_to,Amalaraeus_penicilliger
1511,layer_to,23
1511,weight,1
1511,type,host-parasite
1512,node_from,Sorex_araneus
1512,layer_from,23
1512,node_to,Rhadinopsylla_integella
1512,layer_to,23
1512,weight,86
1512,type,host-parasite
1513,node_from,Sorex_araneus
1513,layer_from,23
1513,node_to,Corrodopsylla_birulai
1513,layer_to,23
1513,weight,5
1513,type,host-parasite
1514,node_from,Sorex_araneus
1514,layer_from,23
1514,node_to,Ctenophthalmus_assimilis
1514,layer_to,23
1514,weight,3
1514,type,host-parasite
1515,node_from,Apodemus_uralensis
1515,layer_from,23
1515,node_to,Amalaraeus_penicilliger
1515,layer_to,23
1515,weight,59
1515,type,host-parasite
1516,node_from,Apodemus_uralensis
1516,layer_from,23
1516,node_to,Rhadinopsylla_integella
1516,layer_to,23
1516,weight,4
1516,type,host-parasite
1517,node_from,Apodemus_uralensis
1517,layer_from,23
1517,node_to,Megabothris_walkeri
1517,layer_to,23
1517,weight,3
1517,type,host-parasite
1518,node_from,Apodemus_uralensis
1518,layer_from,23
1518,node_to,Corrodopsylla_birulai
1518,layer_to,23
1518,weight,2
1518,type,host-parasite
1519,node_from,Clethrionomys_glareolus
1519,layer_from,23
1519,node_to,Amalaraeus_penicilliger
1519,layer_to,23
1519,weight,32
1519,type,host-parasite
1520,node_from,Clethrionomys_glareolus
1520,layer_from,23
1520,node_to,Megabothris_walkeri
1520,layer_to,23
1520,weight,1
1520,type,host-parasite
1521,node_from,Clethrionomys_glareolus
1521,layer_from,23
1521,node_to,Amphipsylla_sibirica
1521,layer_to,23
1521,weight,5
1521,type,host-parasite
1522,node_from,Clethrionomys_glareolus
1522,layer_from,23
1522,node_to,Ctenophthalmus_assimilis
1522,layer_to,23
1522,weight,4
1522,type,host-parasite
1523,node_from,Clethrionomys_glareolus
1523,layer_from,23
1523,node_to,Ceratophyllus_sciurorum
1523,layer_to,23
1523,weight,1
1523,type,host-parasite
1524,node_from,Microtus_agrestis
1524,layer_from,23
1524,node_to,Hystrichopsylla_talpae
1524,layer_to,23
1524,weight,3
1524,type,host-parasite
1525,node_from,Microtus_agrestis
1525,layer_from,23
1525,node_to,Amalaraeus_penicilliger
1525,layer_to,23
1525,weight,7
1525,type,host-parasite
1526,node_from,Microtus_agrestis
1526,layer_from,23
1526,node_to,Rhadinopsylla_integella
1526,layer_to,23
1526,weight,4
1526,type,host-parasite
1527,node_from,Microtus_agrestis
1527,layer_from,23
1527,node_to,Megabothris_walkeri
1527,layer_to,23
1527,weight,14
1527,type,host-parasite
1528,node_from,Microtus_agrestis
1528,layer_from,23
