layer_id,node_id,attribute,value
49,171,node_name,Peromyscopsylla silvatica
49,171,sample_size,0
50,171,node_name,Peromyscopsylla silvatica
50,171,sample_size,0
51,171,node_name,Peromyscopsylla silvatica
51,171,sample_size,0
1,172,node_name,Ctenophthalmus pisticus
1,172,sample_size,0
2,172,node_name,Ctenophthalmus pisticus
2,172,sample_size,0
3,172,node_name,Ctenophthalmus pisticus
3,172,sample_size,0
4,172,node_name,Ctenophthalmus pisticus
4,172,sample_size,0
5,172,node_name,Ctenophthalmus pisticus
5,172,sample_size,0
6,172,node_name,Ctenophthalmus pisticus
6,172,sample_size,0
7,172,node_name,Ctenophthalmus pisticus
7,172,sample_size,0
8,172,node_name,Ctenophthalmus pisticus
8,172,sample_size,0
9,172,node_name,Ctenophthalmus pisticus
9,172,sample_size,0
10,172,node_name,Ctenophthalmus pisticus
10,172,sample_size,0
11,172,node_name,Ctenophthalmus pisticus
11,172,sample_size,0
12,172,node_name,Ctenophthalmus pisticus
12,172,sample_size,0
13,172,node_name,Ctenophthalmus pisticus
13,172,sample_size,0
14,172,node_name,Ctenophthalmus pisticus
14,172,sample_size,0
15,172,node_name,Ctenophthalmus pisticus
15,172,sample_size,0
16,172,node_name,Ctenophthalmus pisticus
16,172,sample_size,0
17,172,node_name,Ctenophthalmus pisticus
17,172,sample_size,0
18,172,node_name,Ctenophthalmus pisticus
18,172,sample_size,0
19,172,node_name,Ctenophthalmus pisticus
19,172,sample_size,0
20,172,node_name,Ctenophthalmus pisticus
20,172,sample_size,0
21,172,node_name,Ctenophthalmus pisticus
21,172,sample_size,0
22,172,node_name,Ctenophthalmus pisticus
22,172,sample_size,0
23,172,node_name,Ctenophthalmus pisticus
23,172,sample_size,0
24,172,node_name,Ctenophthalmus pisticus
24,172,sample_size,0
25,172,node_name,Ctenophthalmus pisticus
25,172,sample_size,0
26,172,node_name,Ctenophthalmus pisticus
26,172,sample_size,0
27,172,node_name,Ctenophthalmus pisticus
27,172,sample_size,0
28,172,node_name,Ctenophthalmus pisticus
28,172,sample_size,0
29,172,node_name,Ctenophthalmus pisticus
29,172,sample_size,0
30,172,node_name,Ctenophthalmus pisticus
30,172,sample_size,0
31,172,node_name,Ctenophthalmus pisticus
31,172,sample_size,0
32,172,node_name,Ctenophthalmus pisticus
32,172,sample_size,0
33,172,node_name,Ctenophthalmus pisticus
33,172,sample_size,0
34,172,node_name,Ctenophthalmus pisticus
34,172,sample_size,0
35,172,node_name,Ctenophthalmus pisticus
35,172,sample_size,0
36,172,node_name,Ctenophthalmus pisticus
36,172,sample_size,0
37,172,node_name,Ctenophthalmus pisticus
37,172,sample_size,0
38,172,node_name,Ctenophthalmus pisticus
38,172,sample_size,0
39,172,node_name,Ctenophthalmus pisticus
39,172,sample_size,0
40,172,node_name,Ctenophthalmus pisticus
40,172,sample_size,0
41,172,node_name,Ctenophthalmus pisticus
41,172,sample_size,0
42,172,node_name,Ctenophthalmus pisticus
42,172,sample_size,0
43,172,node_name,Ctenophthalmus pisticus
43,172,sample_size,0
44,172,node_name,Ctenophthalmus pisticus
44,172,sample_size,0
45,172,node_name,Ctenophthalmus pisticus
45,172,sample_size,0
46,172,node_name,Ctenophthalmus pisticus
46,172,sample_size,0
47,172,node_name,Ctenophthalmus pisticus
47,172,sample_size,0
48,172,node_name,Ctenophthalmus pisticus
48,172,sample_size,0
49,172,node_name,Ctenophthalmus pisticus
49,172,sample_size,0
50,172,node_name,Ctenophthalmus pisticus
50,172,sample_size,0
51,172,node_name,Ctenophthalmus pisticus
51,172,sample_size,0
1,173,node_name,Stenoponia montana
1,173,sample_size,0
2,173,node_name,Stenoponia montana
2,173,sample_size,0
3,173,node_name,Stenoponia montana
3,173,sample_size,0
4,173,node_name,Stenoponia montana
4,173,sample_size,0
5,173,node_name,Stenoponia montana
5,173,sample_size,0
6,173,node_name,Stenoponia montana
6,173,sample_size,0
7,173,node_name,Stenoponia montana
7,173,sample_size,0
8,173,node_name,Stenoponia montana
8,173,sample_size,0
9,173,node_name,Stenoponia montana
9,173,sample_size,0
10,173,node_name,Stenoponia montana
10,173,sample_size,0
11,173,node_name,Stenoponia montana
11,173,sample_size,0
12,173,node_name,Stenoponia montana
12,173,sample_size,0
13,173,node_name,Stenoponia montana
13,173,sample_size,0
14,173,node_name,Stenoponia montana
14,173,sample_size,0
15,173,node_name,Stenoponia montana
15,173,sample_size,0
16,173,node_name,Stenoponia montana
16,173,sample_size,0
17,173,node_name,Stenoponia montana
17,173,sample_size,0
18,173,node_name,Stenoponia montana
18,173,sample_size,0
19,173,node_name,Stenoponia montana
19,173,sample_size,0
20,173,node_name,Stenoponia montana
20,173,sample_size,0
21,173,node_name,Stenoponia montana
21,173,sample_size,0
22,173,node_name,Stenoponia montana
22,173,sample_size,0
23,173,node_name,Stenoponia montana
23,173,sample_size,0
24,173,node_name,Stenoponia montana
24,173,sample_size,0
25,173,node_name,Stenoponia montana
25,173,sample_size,0
26,173,node_name,Stenoponia montana
26,173,sample_size,0
27,173,node_name,Stenoponia montana
27,173,sample_size,0
28,173,node_name,Stenoponia montana
28,173,sample_size,0
29,173,node_name,Stenoponia montana
29,173,sample_size,0
30,173,node_name,Stenoponia montana
30,173,sample_size,0
31,173,node_name,Stenoponia montana
31,173,sample_size,0
32,173,node_name,Stenoponia montana
32,173,sample_size,0
33,173,node_name,Stenoponia montana
33,173,sample_size,0
34,173,node_name,Stenoponia montana
34,173,sample_size,0
35,173,node_name,Stenoponia montana
35,173,sample_size,0
36,173,node_name,Stenoponia montana
36,173,sample_size,0
37,173,node_name,Stenoponia montana
37,173,sample_size,0
38,173,node_name,Stenoponia montana
38,173,sample_size,0
39,173,node_name,Stenoponia montana
39,173,sample_size,0
40,173,node_name,Stenoponia montana
40,173,sample_size,0
41,173,node_name,Stenoponia montana
41,173,sample_size,0
42,173,node_name,Stenoponia montana
42,173,sample_size,0
43,173,node_name,Stenoponia montana
43,173,sample_size,0
44,173,node_name,Stenoponia montana
44,173,sample_size,0
45,173,node_name,Stenoponia montana
45,173,sample_size,0
46,173,node_name,Stenoponia montana
46,173,sample_size,0
47,173,node_name,Stenoponia montana
47,173,sample_size,0
48,173,node_name,Stenoponia montana
48,173,sample_size,0
49,173,node_name,Stenoponia montana
49,173,sample_size,0
50,173,node_name,Stenoponia montana
50,173,sample_size,0
51,173,node_name,Stenoponia montana
51,173,sample_size,0
1,174,node_name,Ctenophthalmus congeneroides
1,174,sample_size,0
2,174,node_name,Ctenophthalmus congeneroides
2,174,sample_size,0
3,174,node_name,Ctenophthalmus congeneroides
3,174,sample_size,0
4,174,node_name,Ctenophthalmus congeneroides
4,174,sample_size,0
5,174,node_name,Ctenophthalmus congeneroides
5,174,sample_size,0
6,174,node_name,Ctenophthalmus congeneroides
6,174,sample_size,0
7,174,node_name,Ctenophthalmus congeneroides
7,174,sample_size,0
8,174,node_name,Ctenophthalmus congeneroides
8,174,sample_size,0
9,174,node_name,Ctenophthalmus congeneroides
9,174,sample_size,0
10,174,node_name,Ctenophthalmus congeneroides
10,174,sample_size,0
11,174,node_name,Ctenophthalmus congeneroides
11,174,sample_size,0
12,174,node_name,Ctenophthalmus congeneroides
12,174,sample_size,0
13,174,node_name,Ctenophthalmus congeneroides
13,174,sample_size,0
14,174,node_name,Ctenophthalmus congeneroides
14,174,sample_size,0
15,174,node_name,Ctenophthalmus congeneroides
15,174,sample_size,0
16,174,node_name,Ctenophthalmus congeneroides
16,174,sample_size,0
17,174,node_name,Ctenophthalmus congeneroides
17,174,sample_size,0
18,174,node_name,Ctenophthalmus congeneroides
18,174,sample_size,0
19,174,node_name,Ctenophthalmus congeneroides
19,174,sample_size,0
20,174,node_name,Ctenophthalmus congeneroides
20,174,sample_size,0
21,174,node_name,Ctenophthalmus congeneroides
21,174,sample_size,0
22,174,node_name,Ctenophthalmus congeneroides
22,174,sample_size,0
23,174,node_name,Ctenophthalmus congeneroides
23,174,sample_size,0
24,174,node_name,Ctenophthalmus congeneroides
24,174,sample_size,0
25,174,node_name,Ctenophthalmus congeneroides
25,174,sample_size,0
26,174,node_name,Ctenophthalmus congeneroides
26,174,sample_size,0
27,174,node_name,Ctenophthalmus congeneroides
27,174,sample_size,0
28,174,node_name,Ctenophthalmus congeneroides
28,174,sample_size,0
29,174,node_name,Ctenophthalmus congeneroides
29,174,sample_size,0
30,174,node_name,Ctenophthalmus congeneroides
30,174,sample_size,0
31,174,node_name,Ctenophthalmus congeneroides
31,174,sample_size,0
32,174,node_name,Ctenophthalmus congeneroides
32,174,sample_size,0
33,174,node_name,Ctenophthalmus congeneroides
33,174,sample_size,0
34,174,node_name,Ctenophthalmus congeneroides
34,174,sample_size,0
35,174,node_name,Ctenophthalmus congeneroides
35,174,sample_size,0
36,174,node_name,Ctenophthalmus congeneroides
36,174,sample_size,0
37,174,node_name,Ctenophthalmus congeneroides
37,174,sample_size,0
38,174,node_name,Ctenophthalmus congeneroides
38,174,sample_size,0
39,174,node_name,Ctenophthalmus congeneroides
39,174,sample_size,0
40,174,node_name,Ctenophthalmus congeneroides
40,174,sample_size,0
41,174,node_name,Ctenophthalmus congeneroides
41,174,sample_size,0
42,174,node_name,Ctenophthalmus congeneroides
42,174,sample_size,0
43,174,node_name,Ctenophthalmus congeneroides
43,174,sample_size,0
44,174,node_name,Ctenophthalmus congeneroides
44,174,sample_size,0
45,174,node_name,Ctenophthalmus congeneroides
45,174,sample_size,0
46,174,node_name,Ctenophthalmus congeneroides
46,174,sample_size,0
47,174,node_name,Ctenophthalmus congeneroides
47,174,sample_size,0
48,174,node_name,Ctenophthalmus congeneroides
48,174,sample_size,0
49,174,node_name,Ctenophthalmus congeneroides
49,174,sample_size,0
50,174,node_name,Ctenophthalmus congeneroides
50,174,sample_size,0
51,174,node_name,Ctenophthalmus congeneroides
51,174,sample_size,0
1,175,node_name,Ctenophyllus armatus
1,175,sample_size,0
2,175,node_name,Ctenophyllus armatus
2,175,sample_size,0
3,175,node_name,Ctenophyllus armatus
3,175,sample_size,0
4,175,node_name,Ctenophyllus armatus
4,175,sample_size,0
5,175,node_name,Ctenophyllus armatus
5,175,sample_size,0
6,175,node_name,Ctenophyllus armatus
6,175,sample_size,0
7,175,node_name,Ctenophyllus armatus
7,175,sample_size,0
8,175,node_name,Ctenophyllus armatus
8,175,sample_size,0
9,175,node_name,Ctenophyllus armatus
9,175,sample_size,0
10,175,node_name,Ctenophyllus armatus
10,175,sample_size,0
11,175,node_name,Ctenophyllus armatus
11,175,sample_size,0
12,175,node_name,Ctenophyllus armatus
12,175,sample_size,0
13,175,node_name,Ctenophyllus armatus
13,175,sample_size,0
14,175,node_name,Ctenophyllus armatus
14,175,sample_size,0
15,175,node_name,Ctenophyllus armatus
15,175,sample_size,0
16,175,node_name,Ctenophyllus armatus
16,175,sample_size,0
17,175,node_name,Ctenophyllus armatus
17,175,sample_size,0
18,175,node_name,Ctenophyllus armatus
18,175,sample_size,0
19,175,node_name,Ctenophyllus armatus
19,175,sample_size,0
20,175,node_name,Ctenophyllus armatus
20,175,sample_size,0
21,175,node_name,Ctenophyllus armatus
21,175,sample_size,0
22,175,node_name,Ctenophyllus armatus
22,175,sample_size,0
23,175,node_name,Ctenophyllus armatus
23,175,sample_size,0
24,175,node_name,Ctenophyllus armatus
24,175,sample_size,0
25,175,node_name,Ctenophyllus armatus
25,175,sample_size,0
26,175,node_name,Ctenophyllus armatus
26,175,sample_size,0
27,175,node_name,Ctenophyllus armatus
27,175,sample_size,0
28,175,node_name,Ctenophyllus armatus
28,175,sample_size,0
29,175,node_name,Ctenophyllus armatus
29,175,sample_size,0
30,175,node_name,Ctenophyllus armatus
30,175,sample_size,0
31,175,node_name,Ctenophyllus armatus
31,175,sample_size,0
32,175,node_name,Ctenophyllus armatus
32,175,sample_size,0
33,175,node_name,Ctenophyllus armatus
33,175,sample_size,0
34,175,node_name,Ctenophyllus armatus
34,175,sample_size,0
35,175,node_name,Ctenophyllus armatus
35,175,sample_size,0
36,175,node_name,Ctenophyllus armatus
36,175,sample_size,0
37,175,node_name,Ctenophyllus armatus
37,175,sample_size,0
38,175,node_name,Ctenophyllus armatus
38,175,sample_size,0
39,175,node_name,Ctenophyllus armatus
39,175,sample_size,0
40,175,node_name,Ctenophyllus armatus
40,175,sample_size,0
41,175,node_name,Ctenophyllus armatus
41,175,sample_size,0
42,175,node_name,Ctenophyllus armatus
42,175,sample_size,0
43,175,node_name,Ctenophyllus armatus
43,175,sample_size,0
44,175,node_name,Ctenophyllus armatus
44,175,sample_size,0
45,175,node_name,Ctenophyllus armatus
45,175,sample_size,0
46,175,node_name,Ctenophyllus armatus
46,175,sample_size,0
47,175,node_name,Ctenophyllus armatus
47,175,sample_size,0
48,175,node_name,Ctenophyllus armatus
48,175,sample_size,0
49,175,node_name,Ctenophyllus armatus
49,175,sample_size,0
50,175,node_name,Ctenophyllus armatus
50,175,sample_size,0
51,175,node_name,Ctenophyllus armatus
51,175,sample_size,0
1,176,node_name,Megabothris bispinosa
1,176,sample_size,0
2,176,node_name,Megabothris bispinosa
2,176,sample_size,0
3,176,node_name,Megabothris bispinosa
3,176,sample_size,0
4,176,node_name,Megabothris bispinosa
4,176,sample_size,0
5,176,node_name,Megabothris bispinosa
5,176,sample_size,0
6,176,node_name,Megabothris bispinosa
6,176,sample_size,0
7,176,node_name,Megabothris bispinosa
7,176,sample_size,0
8,176,node_name,Megabothris bispinosa
8,176,sample_size,0
9,176,node_name,Megabothris bispinosa
9,176,sample_size,0
10,176,node_name,Megabothris bispinosa
10,176,sample_size,0
11,176,node_name,Megabothris bispinosa
11,176,sample_size,0
12,176,node_name,Megabothris bispinosa
12,176,sample_size,0
13,176,node_name,Megabothris bispinosa
13,176,sample_size,0
14,176,node_name,Megabothris bispinosa
14,176,sample_size,0
15,176,node_name,Megabothris bispinosa
15,176,sample_size,0
16,176,node_name,Megabothris bispinosa
16,176,sample_size,0
17,176,node_name,Megabothris bispinosa
17,176,sample_size,0
18,176,node_name,Megabothris bispinosa
18,176,sample_size,0
19,176,node_name,Megabothris bispinosa
19,176,sample_size,0
20,176,node_name,Megabothris bispinosa
20,176,sample_size,0
21,176,node_name,Megabothris bispinosa
21,176,sample_size,0
22,176,node_name,Megabothris bispinosa
22,176,sample_size,0
23,176,node_name,Megabothris bispinosa
23,176,sample_size,0
24,176,node_name,Megabothris bispinosa
24,176,sample_size,0
25,176,node_name,Megabothris bispinosa
25,176,sample_size,0
26,176,node_name,Megabothris bispinosa
26,176,sample_size,0
27,176,node_name,Megabothris bispinosa
27,176,sample_size,0
28,176,node_name,Megabothris bispinosa
28,176,sample_size,0
29,176,node_name,Megabothris bispinosa
29,176,sample_size,0
30,176,node_name,Megabothris bispinosa
30,176,sample_size,0
31,176,node_name,Megabothris bispinosa
31,176,sample_size,0
32,176,node_name,Megabothris bispinosa
32,176,sample_size,0
33,176,node_name,Megabothris bispinosa
33,176,sample_size,0
34,176,node_name,Megabothris bispinosa
34,176,sample_size,0
35,176,node_name,Megabothris bispinosa
35,176,sample_size,0
36,176,node_name,Megabothris bispinosa
36,176,sample_size,0
37,176,node_name,Megabothris bispinosa
37,176,sample_size,0
38,176,node_name,Megabothris bispinosa
38,176,sample_size,0
39,176,node_name,Megabothris bispinosa
39,176,sample_size,0
40,176,node_name,Megabothris bispinosa
40,176,sample_size,0
41,176,node_name,Megabothris bispinosa
41,176,sample_size,0
42,176,node_name,Megabothris bispinosa
42,176,sample_size,0
43,176,node_name,Megabothris bispinosa
43,176,sample_size,0
44,176,node_name,Megabothris bispinosa
44,176,sample_size,0
45,176,node_name,Megabothris bispinosa
45,176,sample_size,0
46,176,node_name,Megabothris bispinosa
46,176,sample_size,0
47,176,node_name,Megabothris bispinosa
47,176,sample_size,0
48,176,node_name,Megabothris bispinosa
48,176,sample_size,0
49,176,node_name,Megabothris bispinosa
49,176,sample_size,0
50,176,node_name,Megabothris bispinosa
50,176,sample_size,0
51,176,node_name,Megabothris bispinosa
51,176,sample_size,0
1,177,node_name,Ceratophyllus anisus
1,177,sample_size,0
2,177,node_name,Ceratophyllus anisus
2,177,sample_size,0
3,177,node_name,Ceratophyllus anisus
3,177,sample_size,0
4,177,node_name,Ceratophyllus anisus
4,177,sample_size,0
5,177,node_name,Ceratophyllus anisus
5,177,sample_size,0
6,177,node_name,Ceratophyllus anisus
6,177,sample_size,0
7,177,node_name,Ceratophyllus anisus
7,177,sample_size,0
8,177,node_name,Ceratophyllus anisus
8,177,sample_size,0
9,177,node_name,Ceratophyllus anisus
9,177,sample_size,0
10,177,node_name,Ceratophyllus anisus
10,177,sample_size,0
11,177,node_name,Ceratophyllus anisus
11,177,sample_size,0
12,177,node_name,Ceratophyllus anisus
12,177,sample_size,0
13,177,node_name,Ceratophyllus anisus
13,177,sample_size,0
14,177,node_name,Ceratophyllus anisus
14,177,sample_size,0
15,177,node_name,Ceratophyllus anisus
15,177,sample_size,0
16,177,node_name,Ceratophyllus anisus
16,177,sample_size,0
17,177,node_name,Ceratophyllus anisus
17,177,sample_size,0
18,177,node_name,Ceratophyllus anisus
18,177,sample_size,0
19,177,node_name,Ceratophyllus anisus
19,177,sample_size,0
20,177,node_name,Ceratophyllus anisus
20,177,sample_size,0
21,177,node_name,Ceratophyllus anisus
21,177,sample_size,0
22,177,node_name,Ceratophyllus anisus
22,177,sample_size,0
23,177,node_name,Ceratophyllus anisus
23,177,sample_size,0
24,177,node_name,Ceratophyllus anisus
24,177,sample_size,0
25,177,node_name,Ceratophyllus anisus
25,177,sample_size,0
26,177,node_name,Ceratophyllus anisus
26,177,sample_size,0
27,177,node_name,Ceratophyllus anisus
27,177,sample_size,0
28,177,node_name,Ceratophyllus anisus
28,177,sample_size,0
29,177,node_name,Ceratophyllus anisus
29,177,sample_size,0
30,177,node_name,Ceratophyllus anisus
30,177,sample_size,0
31,177,node_name,Ceratophyllus anisus
31,177,sample_size,0
32,177,node_name,Ceratophyllus anisus
32,177,sample_size,0
33,177,node_name,Ceratophyllus anisus
33,177,sample_size,0
34,177,node_name,Ceratophyllus anisus
34,177,sample_size,0
35,177,node_name,Ceratophyllus anisus
35,177,sample_size,0
36,177,node_name,Ceratophyllus anisus
36,177,sample_size,0
37,177,node_name,Ceratophyllus anisus
37,177,sample_size,0
38,177,node_name,Ceratophyllus anisus
38,177,sample_size,0
39,177,node_name,Ceratophyllus anisus
