interaction_id,attribute,value
2570,node_to,30_pla
2570,layer_to,4
2570,weight,1
2570,type,pollination
2570,method,observation
2571,node_from,21_polli
2571,layer_from,4
2571,node_to,115_pla
2571,layer_to,4
2571,weight,1
2571,type,pollination
2571,method,observation
2572,node_from,21_polli
2572,layer_from,4
2572,node_to,22_pla
2572,layer_to,4
2572,weight,1
2572,type,pollination
2572,method,observation
2573,node_from,21_polli
2573,layer_from,4
2573,node_to,12_pla
2573,layer_to,4
2573,weight,1
2573,type,pollination
2573,method,observation
2574,node_from,21_polli
2574,layer_from,4
2574,node_to,15_pla
2574,layer_to,4
2574,weight,1
2574,type,pollination
2574,method,observation
2575,node_from,21_polli
2575,layer_from,4
2575,node_to,123_pla
2575,layer_to,4
2575,weight,1
2575,type,pollination
2575,method,observation
2576,node_from,21_polli
2576,layer_from,4
2576,node_to,139_pla
2576,layer_to,4
2576,weight,1
2576,type,pollination
2576,method,observation
2577,node_from,21_polli
2577,layer_from,4
2577,node_to,9_pla
2577,layer_to,4
2577,weight,1
2577,type,pollination
2577,method,observation
2578,node_from,21_polli
2578,layer_from,4
2578,node_to,33_pla
2578,layer_to,4
2578,weight,1
2578,type,pollination
2578,method,observation
2579,node_from,21_polli
2579,layer_from,4
2579,node_to,2_pla
2579,layer_to,4
2579,weight,1
2579,type,pollination
2579,method,observation
2580,node_from,21_polli
2580,layer_from,4
2580,node_to,135_pla
2580,layer_to,4
2580,weight,1
2580,type,pollination
2580,method,observation
2581,node_from,21_polli
2581,layer_from,4
2581,node_to,32_pla
2581,layer_to,4
2581,weight,1
2581,type,pollination
2581,method,observation
2582,node_from,21_polli
2582,layer_from,4
2582,node_to,20_pla
2582,layer_to,4
2582,weight,1
2582,type,pollination
2582,method,observation
2583,node_from,21_polli
2583,layer_from,4
2583,node_to,40_pla
2583,layer_to,4
2583,weight,1
2583,type,pollination
2583,method,observation
2584,node_from,21_polli
2584,layer_from,4
2584,node_to,44_pla
2584,layer_to,4
2584,weight,1
2584,type,pollination
2584,method,observation
2585,node_from,21_polli
2585,layer_from,4
2585,node_to,16_pla
2585,layer_to,4
2585,weight,1
2585,type,pollination
2585,method,observation
2586,node_from,21_polli
2586,layer_from,4
2586,node_to,14_pla
2586,layer_to,4
2586,weight,1
2586,type,pollination
2586,method,observation
2587,node_from,308_polli
2587,layer_from,4
2587,node_to,7_pla
2587,layer_to,4
2587,weight,1
2587,type,pollination
2587,method,observation
2588,node_from,308_polli
2588,layer_from,4
2588,node_to,11_pla
2588,layer_to,4
2588,weight,1
2588,type,pollination
2588,method,observation
2589,node_from,308_polli
2589,layer_from,4
2589,node_to,8_pla
2589,layer_to,4
2589,weight,1
2589,type,pollination
2589,method,observation
2590,node_from,308_polli
2590,layer_from,4
2590,node_to,20_pla
2590,layer_to,4
2590,weight,1
2590,type,pollination
2590,method,observation
2591,node_from,308_polli
2591,layer_from,4
2591,node_to,44_pla
2591,layer_to,4
2591,weight,1
2591,type,pollination
2591,method,observation
2592,node_from,308_polli
2592,layer_from,4
2592,node_to,72_pla
2592,layer_to,4
2592,weight,1
2592,type,pollination
2592,method,observation
2593,node_from,308_polli
2593,layer_from,4
2593,node_to,45_pla
2593,layer_to,4
2593,weight,1
2593,type,pollination
2593,method,observation
2594,node_from,308_polli
2594,layer_from,4
2594,node_to,48_pla
2594,layer_to,4
2594,weight,1
2594,type,pollination
2594,method,observation
2595,node_from,308_polli
2595,layer_from,4
2595,node_to,53_pla
2595,layer_to,4
2595,weight,1
2595,type,pollination
2595,method,observation
2596,node_from,308_polli
2596,layer_from,4
2596,node_to,57_pla
2596,layer_to,4
2596,weight,1
2596,type,pollination
2596,method,observation
2597,node_from,308_polli
2597,layer_from,4
2597,node_to,129_pla
2597,layer_to,4
2597,weight,1
2597,type,pollination
2597,method,observation
2598,node_from,308_polli
2598,layer_from,4
2598,node_to,110_pla
2598,layer_to,4
2598,weight,1
2598,type,pollination
2598,method,observation
2599,node_from,308_polli
2599,layer_from,4
2599,node_to,112_pla
2599,layer_to,4
2599,weight,1
2599,type,pollination
2599,method,observation
2600,node_from,308_polli
2600,layer_from,4
2600,node_to,116_pla
2600,layer_to,4
2600,weight,1
2600,type,pollination
2600,method,observation
2601,node_from,31_polli
2601,layer_from,4
2601,node_to,1_pla
2601,layer_to,4
2601,weight,1
2601,type,pollination
2601,method,observation
2602,node_from,31_polli
2602,layer_from,4
2602,node_to,115_pla
2602,layer_to,4
2602,weight,1
2602,type,pollination
2602,method,observation
2603,node_from,31_polli
2603,layer_from,4
2603,node_to,22_pla
2603,layer_to,4
2603,weight,1
2603,type,pollination
2603,method,observation
2604,node_from,31_polli
2604,layer_from,4
2604,node_to,139_pla
2604,layer_to,4
2604,weight,1
2604,type,pollination
2604,method,observation
2605,node_from,31_polli
2605,layer_from,4
2605,node_to,9_pla
2605,layer_to,4
2605,weight,1
2605,type,pollination
2605,method,observation
2606,node_from,31_polli
2606,layer_from,4
2606,node_to,18_pla
2606,layer_to,4
2606,weight,1
2606,type,pollination
2606,method,observation
2607,node_from,31_polli
2607,layer_from,4
2607,node_to,11_pla
2607,layer_to,4
2607,weight,1
2607,type,pollination
2607,method,observation
2608,node_from,31_polli
2608,layer_from,4
2608,node_to,17_pla
2608,layer_to,4
2608,weight,1
2608,type,pollination
2608,method,observation
2609,node_from,31_polli
2609,layer_from,4
2609,node_to,49_pla
2609,layer_to,4
2609,weight,1
2609,type,pollination
2609,method,observation
2610,node_from,31_polli
2610,layer_from,4
2610,node_to,135_pla
2610,layer_to,4
2610,weight,1
2610,type,pollination
2610,method,observation
2611,node_from,31_polli
2611,layer_from,4
2611,node_to,118_pla
2611,layer_to,4
2611,weight,1
2611,type,pollination
2611,method,observation
2612,node_from,31_polli
2612,layer_from,4
2612,node_to,72_pla
2612,layer_to,4
2612,weight,1
2612,type,pollination
2612,method,observation
2613,node_from,31_polli
2613,layer_from,4
2613,node_to,78_pla
2613,layer_to,4
2613,weight,1
2613,type,pollination
2613,method,observation
2614,node_from,104_polli
2614,layer_from,4
2614,node_to,22_pla
2614,layer_to,4
2614,weight,1
2614,type,pollination
2614,method,observation
2615,node_from,104_polli
2615,layer_from,4
2615,node_to,12_pla
2615,layer_to,4
2615,weight,1
2615,type,pollination
2615,method,observation
2616,node_from,104_polli
2616,layer_from,4
2616,node_to,15_pla
2616,layer_to,4
2616,weight,1
2616,type,pollination
2616,method,observation
2617,node_from,104_polli
2617,layer_from,4
2617,node_to,139_pla
2617,layer_to,4
2617,weight,1
2617,type,pollination
2617,method,observation
2618,node_from,104_polli
2618,layer_from,4
2618,node_to,2_pla
2618,layer_to,4
2618,weight,1
2618,type,pollination
2618,method,observation
2619,node_from,104_polli
2619,layer_from,4
2619,node_to,36_pla
2619,layer_to,4
2619,weight,1
2619,type,pollination
2619,method,observation
2620,node_from,104_polli
2620,layer_from,4
2620,node_to,10_pla
2620,layer_to,4
2620,weight,1
2620,type,pollination
2620,method,observation
2621,node_from,104_polli
2621,layer_from,4
2621,node_to,28_pla
2621,layer_to,4
2621,weight,1
2621,type,pollination
2621,method,observation
2622,node_from,104_polli
2622,layer_from,4
2622,node_to,49_pla
2622,layer_to,4
2622,weight,1
2622,type,pollination
2622,method,observation
2623,node_from,104_polli
2623,layer_from,4
2623,node_to,118_pla
2623,layer_to,4
2623,weight,1
2623,type,pollination
2623,method,observation
2624,node_from,104_polli
2624,layer_from,4
2624,node_to,119_pla
2624,layer_to,4
2624,weight,1
2624,type,pollination
2624,method,observation
2625,node_from,104_polli
2625,layer_from,4
2625,node_to,81_pla
2625,layer_to,4
2625,weight,1
2625,type,pollination
2625,method,observation
2626,node_from,104_polli
2626,layer_from,4
2626,node_to,125_pla
2626,layer_to,4
2626,weight,1
2626,type,pollination
2626,method,observation
2627,node_from,105_polli
2627,layer_from,4
2627,node_to,23_pla
2627,layer_to,4
2627,weight,1
2627,type,pollination
2627,method,observation
2628,node_from,105_polli
2628,layer_from,4
2628,node_to,15_pla
2628,layer_to,4
2628,weight,1
2628,type,pollination
2628,method,observation
2629,node_from,105_polli
2629,layer_from,4
2629,node_to,6_pla
2629,layer_to,4
2629,weight,1
2629,type,pollination
2629,method,observation
2630,node_from,105_polli
2630,layer_from,4
2630,node_to,36_pla
2630,layer_to,4
2630,weight,1
2630,type,pollination
2630,method,observation
2631,node_from,105_polli
2631,layer_from,4
2631,node_to,10_pla
2631,layer_to,4
2631,weight,1
2631,type,pollination
2631,method,observation
2632,node_from,105_polli
2632,layer_from,4
2632,node_to,28_pla
2632,layer_to,4
2632,weight,1
2632,type,pollination
2632,method,observation
2633,node_from,105_polli
2633,layer_from,4
2633,node_to,8_pla
2633,layer_to,4
2633,weight,1
2633,type,pollination
2633,method,observation
2634,node_from,105_polli
2634,layer_from,4
2634,node_to,68_pla
2634,layer_to,4
2634,weight,1
2634,type,pollination
2634,method,observation
2635,node_from,105_polli
2635,layer_from,4
2635,node_to,131_pla
2635,layer_to,4
2635,weight,1
2635,type,pollination
2635,method,observation
2636,node_from,105_polli
2636,layer_from,4
2636,node_to,114_pla
2636,layer_to,4
2636,weight,1
2636,type,pollination
2636,method,observation
2637,node_from,105_polli
2637,layer_from,4
2637,node_to,119_pla
2637,layer_to,4
2637,weight,1
2637,type,pollination
2637,method,observation
2638,node_from,105_polli
2638,layer_from,4
2638,node_to,125_pla
2638,layer_to,4
2638,weight,1
2638,type,pollination
2638,method,observation
2639,node_from,105_polli
2639,layer_from,4
2639,node_to,108_pla
2639,layer_to,4
2639,weight,1
2639,type,pollination
2639,method,observation
2640,node_from,220_polli
2640,layer_from,4
2640,node_to,139_pla
2640,layer_to,4
2640,weight,1
2640,type,pollination
2640,method,observation
2641,node_from,220_polli
2641,layer_from,4
2641,node_to,9_pla
2641,layer_to,4
2641,weight,1
2641,type,pollination
2641,method,observation
2642,node_from,220_polli
2642,layer_from,4
2642,node_to,7_pla
2642,layer_to,4
2642,weight,1
2642,type,pollination
2642,method,observation
2643,node_from,220_polli
2643,layer_from,4
2643,node_to,18_pla
2643,layer_to,4
2643,weight,1
2643,type,pollination
2643,method,observation
2644,node_from,220_polli
2644,layer_from,4
2644,node_to,121_pla
2644,layer_to,4
2644,weight,1
2644,type,pollination
2644,method,observation
2645,node_from,220_polli
2645,layer_from,4
2645,node_to,10_pla
2645,layer_to,4
2645,weight,1
2645,type,pollination
2645,method,observation
2646,node_from,220_polli
2646,layer_from,4
2646,node_to,31_pla
2646,layer_to,4
2646,weight,1
2646,type,pollination
2646,method,observation
2647,node_from,220_polli
2647,layer_from,4
2647,node_to,32_pla
2647,layer_to,4
2647,weight,1
2647,type,pollination
2647,method,observation
2648,node_from,220_polli
2648,layer_from,4
2648,node_to,68_pla
2648,layer_to,4
2648,weight,1
2648,type,pollination
2648,method,observation
2649,node_from,220_polli
2649,layer_from,4
2649,node_to,131_pla
2649,layer_to,4
2649,weight,1
2649,type,pollination
2649,method,observation
2650,node_from,220_polli
2650,layer_from,4
2650,node_to,27_pla
2650,layer_to,4
2650,weight,1
2650,type,pollination
2650,method,observation
2651,node_from,220_polli
2651,layer_from,4
2651,node_to,29_pla
2651,layer_to,4
2651,weight,1
2651,type,pollination
2651,method,observation
2652,node_from,71_polli
2652,layer_from,4
2652,node_to,22_pla
2652,layer_to,4
2652,weight,1
2652,type,pollination
2652,method,observation
2653,node_from,71_polli
2653,layer_from,4
2653,node_to,15_pla
2653,layer_to,4
2653,weight,1
2653,type,pollination
2653,method,observation
2654,node_from,71_polli
2654,layer_from,4
2654,node_to,139_pla
2654,layer_to,4
2654,weight,1
2654,type,pollination
2654,method,observation
2655,node_from,71_polli
2655,layer_from,4
2655,node_to,33_pla
2655,layer_to,4
2655,weight,1
2655,type,pollination
2655,method,observation
2656,node_from,71_polli
2656,layer_from,4
2656,node_to,7_pla
2656,layer_to,4
2656,weight,1
2656,type,pollination
2656,method,observation
2657,node_from,71_polli
2657,layer_from,4
2657,node_to,4_pla
2657,layer_to,4
2657,weight,1
2657,type,pollination
2657,method,observation
2658,node_from,71_polli
2658,layer_from,4
2658,node_to,25_pla
2658,layer_to,4
2658,weight,1
2658,type,pollination
2658,method,observation
2659,node_from,71_polli
2659,layer_from,4
2659,node_to,63_pla
2659,layer_to,4
2659,weight,1
2659,type,pollination
2659,method,observation
2660,node_from,71_polli
2660,layer_from,4
2660,node_to,2_pla
2660,layer_to,4
2660,weight,1
2660,type,pollination
2660,method,observation
2661,node_from,71_polli
2661,layer_from,4
2661,node_to,32_pla
2661,layer_to,4
2661,weight,1
2661,type,pollination
2661,method,observation
2662,node_from,71_polli
2662,layer_from,4
2662,node_to,51_pla
2662,layer_to,4
2662,weight,1
2662,type,pollination
2662,method,observation
2663,node_from,71_polli
2663,layer_from,4
2663,node_to,134_pla
2663,layer_to,4
2663,weight,1
2663,type,pollination
2663,method,observation
2664,node_from,319_polli
2664,layer_from,4
2664,node_to,1_pla
2664,layer_to,4
2664,weight,1
2664,type,pollination
2664,method,observation
2665,node_from,319_polli
2665,layer_from,4
2665,node_to,11_pla
2665,layer_to,4
2665,weight,1
2665,type,pollination
2665,method,observation
2666,node_from,319_polli
2666,layer_from,4
2666,node_to,10_pla
2666,layer_to,4
2666,weight,1
2666,type,pollination
2666,method,observation
2667,node_from,319_polli
2667,layer_from,4
2667,node_to,49_pla
2667,layer_to,4
2667,weight,1
2667,type,pollination
2667,method,observation
2668,node_from,319_polli
2668,layer_from,4
2668,node_to,20_pla
2668,layer_to,4
2668,weight,1
2668,type,pollination
2668,method,observation
2669,node_from,319_polli
2669,layer_from,4
2669,node_to,114_pla
2669,layer_to,4
2669,weight,1
2669,type,pollination
2669,method,observation
2670,node_from,319_polli
2670,layer_from,4
2670,node_to,102_pla
2670,layer_to,4
2670,weight,1
2670,type,pollination
2670,method,observation
2671,node_from,319_polli
2671,layer_from,4
2671,node_to,128_pla
2671,layer_to,4
2671,weight,1
2671,type,pollination
2671,method,observation
2672,node_from,319_polli
2672,layer_from,4
2672,node_to,62_pla
2672,layer_to,4
2672,weight,1
2672,type,pollination
2672,method,observation
2673,node_from,319_polli
2673,layer_from,4
2673,node_to,89_pla
2673,layer_to,4
2673,weight,1
2673,type,pollination
2673,method,observation
2674,node_from,319_polli
2674,layer_from,4
2674,node_to,97_pla
2674,layer_to,4
2674,weight,1
2674,type,pollination
2674,method,observation
2675,node_from,319_polli
2675,layer_from,4
2675,node_to,113_pla
2675,layer_to,4
2675,weight,1
2675,type,pollination
2675,method,observation
2676,node_from,197_polli
2676,layer_from,4
2676,node_to,23_pla
2676,layer_to,4
2676,weight,1
2676,type,pollination
2676,method,observation
2677,node_from,197_polli
2677,layer_from,4
2677,node_to,21_pla
2677,layer_to,4
2677,weight,1
2677,type,pollination
2677,method,observation
2678,node_from,197_polli
2678,layer_from,4
2678,node_to,17_pla
2678,layer_to,4
2678,weight,1
2678,type,pollination
2678,method,observation
2679,node_from,197_polli
2679,layer_from,4
2679,node_to,8_pla
2679,layer_to,4
2679,weight,1
2679,type,pollination
2679,method,observation
2680,node_from,197_polli
2680,layer_from,4
2680,node_to,19_pla
2680,layer_to,4
2680,weight,1
2680,type,pollination
2680,method,observation
2681,node_from,197_polli
2681,layer_from,4
2681,node_to,20_pla
2681,layer_to,4
2681,weight,1
2681,type,pollination
2681,method,observation
2682,node_from,197_polli
2682,layer_from,4
2682,node_to,138_pla
2682,layer_to,4
2682,weight,1
2682,type,pollination
2682,method,observation
2683,node_from,197_polli
2683,layer_from,4
2683,node_to,67_pla
2683,layer_to,4
2683,weight,1
2683,type,pollination
2683,method,observation
2684,node_from,197_polli
2684,layer_from,4
2684,node_to,95_pla
2684,layer_to,4
2684,weight,1
2684,type,pollination
2684,method,observation
2685,node_from,197_polli
2685,layer_from,4
2685,node_to,50_pla
2685,layer_to,4
2685,weight,1
2685,type,pollination
2685,method,observation
2686,node_from,197_polli
2686,layer_from,4
2686,node_to,57_pla
2686,layer_to,4
2686,weight,1
2686,type,pollination
2686,method,observation
2687,node_from,80_polli
2687,layer_from,4
2687,node_to,1_pla
2687,layer_to,4
2687,weight,1
2687,type,pollination
2687,method,observation
2688,node_from,80_polli
2688,layer_from,4
2688,node_to,123_pla
2688,layer_to,4
2688,weight,1
2688,type,pollination
2688,method,observation
2689,node_from,80_polli
2689,layer_from,4
2689,node_to,121_pla
2689,layer_to,4
2689,weight,1
2689,type,pollination
2689,method,observation
2690,node_from,80_polli
2690,layer_from,4
2690,node_to,6_pla
2690,layer_to,4
2690,weight,1
2690,type,pollination
2690,method,observation
2691,node_from,80_polli
2691,layer_from,4
2691,node_to,28_pla
2691,layer_to,4
2691,weight,1
2691,type,pollination
2691,method,observation
