layer_id,node_id,attribute,value
5,188,sample_size,0
11,188,node_name,Crepidostomum cornutum
11,188,sample_size,0
6,188,node_name,Crepidostomum cornutum
6,188,sample_size,0
7,188,node_name,Crepidostomum cornutum
7,188,sample_size,0
12,188,node_name,Crepidostomum cornutum
12,188,sample_size,0
1,189,node_name,Capillaria bakeri
1,189,sample_size,0
8,189,node_name,Capillaria bakeri
8,189,sample_size,0
2,189,node_name,Capillaria bakeri
2,189,sample_size,0
9,189,node_name,Capillaria bakeri
9,189,sample_size,0
3,189,node_name,Capillaria bakeri
3,189,sample_size,0
4,189,node_name,Capillaria bakeri
4,189,sample_size,0
10,189,node_name,Capillaria bakeri
10,189,sample_size,0
5,189,node_name,Capillaria bakeri
5,189,sample_size,0
11,189,node_name,Capillaria bakeri
11,189,sample_size,0
6,189,node_name,Capillaria bakeri
6,189,sample_size,0
7,189,node_name,Capillaria bakeri
7,189,sample_size,0
12,189,node_name,Capillaria bakeri
12,189,sample_size,0
1,190,node_name,Dichelyne cotylophora
1,190,sample_size,0
8,190,node_name,Dichelyne cotylophora
8,190,sample_size,0
2,190,node_name,Dichelyne cotylophora
2,190,sample_size,0
9,190,node_name,Dichelyne cotylophora
9,190,sample_size,0
3,190,node_name,Dichelyne cotylophora
3,190,sample_size,0
4,190,node_name,Dichelyne cotylophora
4,190,sample_size,0
10,190,node_name,Dichelyne cotylophora
10,190,sample_size,0
5,190,node_name,Dichelyne cotylophora
5,190,sample_size,0
11,190,node_name,Dichelyne cotylophora
11,190,sample_size,0
6,190,node_name,Dichelyne cotylophora
6,190,sample_size,0
7,190,node_name,Dichelyne cotylophora
7,190,sample_size,0
12,190,node_name,Dichelyne cotylophora
12,190,sample_size,0
1,191,node_name,Piscicola punctata
1,191,sample_size,0
8,191,node_name,Piscicola punctata
8,191,sample_size,0
2,191,node_name,Piscicola punctata
2,191,sample_size,0
9,191,node_name,Piscicola punctata
9,191,sample_size,0
3,191,node_name,Piscicola punctata
3,191,sample_size,0
4,191,node_name,Piscicola punctata
4,191,sample_size,0
10,191,node_name,Piscicola punctata
10,191,sample_size,0
5,191,node_name,Piscicola punctata
5,191,sample_size,0
11,191,node_name,Piscicola punctata
11,191,sample_size,0
6,191,node_name,Piscicola punctata
6,191,sample_size,0
7,191,node_name,Piscicola punctata
7,191,sample_size,0
12,191,node_name,Piscicola punctata
12,191,sample_size,0
1,192,node_name,Ergasilus osburni
1,192,sample_size,0
8,192,node_name,Ergasilus osburni
8,192,sample_size,0
2,192,node_name,Ergasilus osburni
2,192,sample_size,0
9,192,node_name,Ergasilus osburni
9,192,sample_size,0
3,192,node_name,Ergasilus osburni
3,192,sample_size,0
4,192,node_name,Ergasilus osburni
4,192,sample_size,0
10,192,node_name,Ergasilus osburni
10,192,sample_size,0
5,192,node_name,Ergasilus osburni
5,192,sample_size,0
11,192,node_name,Ergasilus osburni
11,192,sample_size,0
6,192,node_name,Ergasilus osburni
6,192,sample_size,0
7,192,node_name,Ergasilus osburni
7,192,sample_size,0
12,192,node_name,Ergasilus osburni
12,192,sample_size,0
1,193,node_name,Dactylogyrus eucaliae
1,193,sample_size,0
8,193,node_name,Dactylogyrus eucaliae
8,193,sample_size,0
2,193,node_name,Dactylogyrus eucaliae
2,193,sample_size,0
9,193,node_name,Dactylogyrus eucaliae
9,193,sample_size,0
3,193,node_name,Dactylogyrus eucaliae
3,193,sample_size,0
4,193,node_name,Dactylogyrus eucaliae
4,193,sample_size,0
10,193,node_name,Dactylogyrus eucaliae
10,193,sample_size,0
5,193,node_name,Dactylogyrus eucaliae
5,193,sample_size,0
11,193,node_name,Dactylogyrus eucaliae
11,193,sample_size,0
6,193,node_name,Dactylogyrus eucaliae
6,193,sample_size,0
7,193,node_name,Dactylogyrus eucaliae
7,193,sample_size,0
12,193,node_name,Dactylogyrus eucaliae
12,193,sample_size,0
1,194,node_name,Gyrodactylus eucaliae
1,194,sample_size,0
8,194,node_name,Gyrodactylus eucaliae
8,194,sample_size,0
2,194,node_name,Gyrodactylus eucaliae
2,194,sample_size,0
9,194,node_name,Gyrodactylus eucaliae
9,194,sample_size,0
3,194,node_name,Gyrodactylus eucaliae
3,194,sample_size,0
4,194,node_name,Gyrodactylus eucaliae
4,194,sample_size,0
10,194,node_name,Gyrodactylus eucaliae
10,194,sample_size,0
5,194,node_name,Gyrodactylus eucaliae
5,194,sample_size,0
11,194,node_name,Gyrodactylus eucaliae
11,194,sample_size,0
6,194,node_name,Gyrodactylus eucaliae
6,194,sample_size,0
7,194,node_name,Gyrodactylus eucaliae
7,194,sample_size,0
12,194,node_name,Gyrodactylus eucaliae
12,194,sample_size,0
1,195,node_name,Bunoderina eucaliae
1,195,sample_size,0
8,195,node_name,Bunoderina eucaliae
8,195,sample_size,0
2,195,node_name,Bunoderina eucaliae
2,195,sample_size,0
9,195,node_name,Bunoderina eucaliae
9,195,sample_size,0
3,195,node_name,Bunoderina eucaliae
3,195,sample_size,0
4,195,node_name,Bunoderina eucaliae
4,195,sample_size,0
10,195,node_name,Bunoderina eucaliae
10,195,sample_size,0
5,195,node_name,Bunoderina eucaliae
5,195,sample_size,0
11,195,node_name,Bunoderina eucaliae
11,195,sample_size,0
6,195,node_name,Bunoderina eucaliae
6,195,sample_size,0
7,195,node_name,Bunoderina eucaliae
7,195,sample_size,0
12,195,node_name,Bunoderina eucaliae
12,195,sample_size,0
1,196,node_name,Diplostomum baeri (L)
1,196,sample_size,0
8,196,node_name,Diplostomum baeri (L)
8,196,sample_size,0
2,196,node_name,Diplostomum baeri (L)
2,196,sample_size,0
9,196,node_name,Diplostomum baeri (L)
9,196,sample_size,0
3,196,node_name,Diplostomum baeri (L)
3,196,sample_size,0
4,196,node_name,Diplostomum baeri (L)
4,196,sample_size,0
10,196,node_name,Diplostomum baeri (L)
10,196,sample_size,0
5,196,node_name,Diplostomum baeri (L)
5,196,sample_size,0
11,196,node_name,Diplostomum baeri (L)
11,196,sample_size,0
6,196,node_name,Diplostomum baeri (L)
6,196,sample_size,0
7,196,node_name,Diplostomum baeri (L)
7,196,sample_size,0
12,196,node_name,Diplostomum baeri (L)
12,196,sample_size,0
1,197,node_name,Neoechinorhynchus rutili
1,197,sample_size,0
8,197,node_name,Neoechinorhynchus rutili
8,197,sample_size,0
2,197,node_name,Neoechinorhynchus rutili
2,197,sample_size,0
9,197,node_name,Neoechinorhynchus rutili
9,197,sample_size,0
3,197,node_name,Neoechinorhynchus rutili
3,197,sample_size,0
4,197,node_name,Neoechinorhynchus rutili
4,197,sample_size,0
10,197,node_name,Neoechinorhynchus rutili
10,197,sample_size,0
5,197,node_name,Neoechinorhynchus rutili
5,197,sample_size,0
11,197,node_name,Neoechinorhynchus rutili
11,197,sample_size,0
6,197,node_name,Neoechinorhynchus rutili
6,197,sample_size,0
7,197,node_name,Neoechinorhynchus rutili
7,197,sample_size,0
12,197,node_name,Neoechinorhynchus rutili
12,197,sample_size,0
1,198,node_name,Crepidostomum isostomum
1,198,sample_size,0
8,198,node_name,Crepidostomum isostomum
8,198,sample_size,0
2,198,node_name,Crepidostomum isostomum
2,198,sample_size,0
9,198,node_name,Crepidostomum isostomum
9,198,sample_size,0
3,198,node_name,Crepidostomum isostomum
3,198,sample_size,0
4,198,node_name,Crepidostomum isostomum
4,198,sample_size,0
10,198,node_name,Crepidostomum isostomum
10,198,sample_size,0
5,198,node_name,Crepidostomum isostomum
5,198,sample_size,0
11,198,node_name,Crepidostomum isostomum
11,198,sample_size,0
6,198,node_name,Crepidostomum isostomum
6,198,sample_size,0
7,198,node_name,Crepidostomum isostomum
7,198,sample_size,0
12,198,node_name,Crepidostomum isostomum
12,198,sample_size,0
1,199,node_name,Bothriocephalus formosus
1,199,sample_size,0
8,199,node_name,Bothriocephalus formosus
8,199,sample_size,0
2,199,node_name,Bothriocephalus formosus
2,199,sample_size,0
9,199,node_name,Bothriocephalus formosus
9,199,sample_size,0
3,199,node_name,Bothriocephalus formosus
3,199,sample_size,0
4,199,node_name,Bothriocephalus formosus
4,199,sample_size,0
10,199,node_name,Bothriocephalus formosus
10,199,sample_size,0
5,199,node_name,Bothriocephalus formosus
5,199,sample_size,0
11,199,node_name,Bothriocephalus formosus
11,199,sample_size,0
6,199,node_name,Bothriocephalus formosus
6,199,sample_size,0
7,199,node_name,Bothriocephalus formosus
7,199,sample_size,0
12,199,node_name,Bothriocephalus formosus
12,199,sample_size,0
1,200,node_name,Triaenophorus stizostedionis (L)
1,200,sample_size,0
8,200,node_name,Triaenophorus stizostedionis (L)
8,200,sample_size,0
2,200,node_name,Triaenophorus stizostedionis (L)
2,200,sample_size,0
9,200,node_name,Triaenophorus stizostedionis (L)
9,200,sample_size,0
3,200,node_name,Triaenophorus stizostedionis (L)
3,200,sample_size,0
4,200,node_name,Triaenophorus stizostedionis (L)
4,200,sample_size,0
10,200,node_name,Triaenophorus stizostedionis (L)
10,200,sample_size,0
5,200,node_name,Triaenophorus stizostedionis (L)
5,200,sample_size,0
11,200,node_name,Triaenophorus stizostedionis (L)
11,200,sample_size,0
6,200,node_name,Triaenophorus stizostedionis (L)
6,200,sample_size,0
7,200,node_name,Triaenophorus stizostedionis (L)
7,200,sample_size,0
12,200,node_name,Triaenophorus stizostedionis (L)
12,200,sample_size,0
1,201,node_name,Argulus versicolor
1,201,sample_size,0
8,201,node_name,Argulus versicolor
8,201,sample_size,0
2,201,node_name,Argulus versicolor
2,201,sample_size,0
9,201,node_name,Argulus versicolor
9,201,sample_size,0
3,201,node_name,Argulus versicolor
3,201,sample_size,0
4,201,node_name,Argulus versicolor
4,201,sample_size,0
10,201,node_name,Argulus versicolor
10,201,sample_size,0
5,201,node_name,Argulus versicolor
5,201,sample_size,0
11,201,node_name,Argulus versicolor
11,201,sample_size,0
6,201,node_name,Argulus versicolor
6,201,sample_size,0
7,201,node_name,Argulus versicolor
7,201,sample_size,0
12,201,node_name,Argulus versicolor
12,201,sample_size,0
1,202,node_name,Cryptogonimus chilli
1,202,sample_size,0
8,202,node_name,Cryptogonimus chilli
8,202,sample_size,0
2,202,node_name,Cryptogonimus chilli
2,202,sample_size,0
9,202,node_name,Cryptogonimus chilli
9,202,sample_size,0
3,202,node_name,Cryptogonimus chilli
3,202,sample_size,0
4,202,node_name,Cryptogonimus chilli
4,202,sample_size,0
10,202,node_name,Cryptogonimus chilli
10,202,sample_size,0
5,202,node_name,Cryptogonimus chilli
5,202,sample_size,0
11,202,node_name,Cryptogonimus chilli
11,202,sample_size,0
6,202,node_name,Cryptogonimus chilli
6,202,sample_size,0
7,202,node_name,Cryptogonimus chilli
7,202,sample_size,0
12,202,node_name,Cryptogonimus chilli
12,202,sample_size,0
1,203,node_name,Bothriocephalus claviceps
1,203,sample_size,0
8,203,node_name,Bothriocephalus claviceps
8,203,sample_size,0
2,203,node_name,Bothriocephalus claviceps
2,203,sample_size,0
9,203,node_name,Bothriocephalus claviceps
9,203,sample_size,0
3,203,node_name,Bothriocephalus claviceps
3,203,sample_size,0
4,203,node_name,Bothriocephalus claviceps
4,203,sample_size,0
10,203,node_name,Bothriocephalus claviceps
10,203,sample_size,0
5,203,node_name,Bothriocephalus claviceps
5,203,sample_size,0
11,203,node_name,Bothriocephalus claviceps
11,203,sample_size,0
6,203,node_name,Bothriocephalus claviceps
6,203,sample_size,0
7,203,node_name,Bothriocephalus claviceps
7,203,sample_size,0
12,203,node_name,Bothriocephalus claviceps
12,203,sample_size,0
1,204,node_name,Capillaria catenata
1,204,sample_size,0
8,204,node_name,Capillaria catenata
8,204,sample_size,0
2,204,node_name,Capillaria catenata
2,204,sample_size,0
9,204,node_name,Capillaria catenata
9,204,sample_size,0
3,204,node_name,Capillaria catenata
3,204,sample_size,0
4,204,node_name,Capillaria catenata
4,204,sample_size,0
10,204,node_name,Capillaria catenata
10,204,sample_size,0
5,204,node_name,Capillaria catenata
5,204,sample_size,0
11,204,node_name,Capillaria catenata
11,204,sample_size,0
6,204,node_name,Capillaria catenata
6,204,sample_size,0
7,204,node_name,Capillaria catenata
7,204,sample_size,0
12,204,node_name,Capillaria catenata
12,204,sample_size,0
1,205,node_name,Spinitectus carolini
1,205,sample_size,0
8,205,node_name,Spinitectus carolini
8,205,sample_size,0
2,205,node_name,Spinitectus carolini
2,205,sample_size,0
9,205,node_name,Spinitectus carolini
9,205,sample_size,0
3,205,node_name,Spinitectus carolini
3,205,sample_size,0
4,205,node_name,Spinitectus carolini
4,205,sample_size,0
10,205,node_name,Spinitectus carolini
10,205,sample_size,0
5,205,node_name,Spinitectus carolini
5,205,sample_size,0
11,205,node_name,Spinitectus carolini
11,205,sample_size,0
6,205,node_name,Spinitectus carolini
6,205,sample_size,0
7,205,node_name,Spinitectus carolini
7,205,sample_size,0
12,205,node_name,Spinitectus carolini
12,205,sample_size,0
1,206,node_name,Neoechinorhynchus cylindratus
1,206,sample_size,0
8,206,node_name,Neoechinorhynchus cylindratus
8,206,sample_size,0
2,206,node_name,Neoechinorhynchus cylindratus
2,206,sample_size,0
9,206,node_name,Neoechinorhynchus cylindratus
9,206,sample_size,0
3,206,node_name,Neoechinorhynchus cylindratus
3,206,sample_size,0
4,206,node_name,Neoechinorhynchus cylindratus
4,206,sample_size,0
10,206,node_name,Neoechinorhynchus cylindratus
10,206,sample_size,0
5,206,node_name,Neoechinorhynchus cylindratus
5,206,sample_size,0
11,206,node_name,Neoechinorhynchus cylindratus
11,206,sample_size,0
6,206,node_name,Neoechinorhynchus cylindratus
6,206,sample_size,0
7,206,node_name,Neoechinorhynchus cylindratus
7,206,sample_size,0
12,206,node_name,Neoechinorhynchus cylindratus
12,206,sample_size,0
1,207,node_name,Achtheres micropteri
1,207,sample_size,0
8,207,node_name,Achtheres micropteri
8,207,sample_size,0
2,207,node_name,Achtheres micropteri
2,207,sample_size,0
9,207,node_name,Achtheres micropteri
9,207,sample_size,0
3,207,node_name,Achtheres micropteri
3,207,sample_size,0
4,207,node_name,Achtheres micropteri
4,207,sample_size,0
10,207,node_name,Achtheres micropteri
10,207,sample_size,0
5,207,node_name,Achtheres micropteri
5,207,sample_size,0
11,207,node_name,Achtheres micropteri
11,207,sample_size,0
6,207,node_name,Achtheres micropteri
6,207,sample_size,0
7,207,node_name,Achtheres micropteri
7,207,sample_size,0
12,207,node_name,Achtheres micropteri
12,207,sample_size,0
1,208,node_name,Ergasilus centrarchidarum
1,208,sample_size,0
8,208,node_name,Ergasilus centrarchidarum
8,208,sample_size,0
2,208,node_name,Ergasilus centrarchidarum
2,208,sample_size,0
9,208,node_name,Ergasilus centrarchidarum
9,208,sample_size,0
3,208,node_name,Ergasilus centrarchidarum
3,208,sample_size,0
4,208,node_name,Ergasilus centrarchidarum
4,208,sample_size,0
10,208,node_name,Ergasilus centrarchidarum
10,208,sample_size,0
5,208,node_name,Ergasilus centrarchidarum
5,208,sample_size,0
11,208,node_name,Ergasilus centrarchidarum
11,208,sample_size,0
6,208,node_name,Ergasilus centrarchidarum
6,208,sample_size,0
7,208,node_name,Ergasilus centrarchidarum
7,208,sample_size,0
12,208,node_name,Ergasilus centrarchidarum
12,208,sample_size,0
1,209,node_name,Gyrodactylus macrochiri
1,209,sample_size,0
8,209,node_name,Gyrodactylus macrochiri
8,209,sample_size,0
2,209,node_name,Gyrodactylus macrochiri
2,209,sample_size,0
9,209,node_name,Gyrodactylus macrochiri
9,209,sample_size,0
3,209,node_name,Gyrodactylus macrochiri
3,209,sample_size,0
4,209,node_name,Gyrodactylus macrochiri
4,209,sample_size,0
10,209,node_name,Gyrodactylus macrochiri
10,209,sample_size,0
5,209,node_name,Gyrodactylus macrochiri
5,209,sample_size,0
11,209,node_name,Gyrodactylus macrochiri
11,209,sample_size,0
6,209,node_name,Gyrodactylus macrochiri
6,209,sample_size,0
7,209,node_name,Gyrodactylus macrochiri
7,209,sample_size,0
12,209,node_name,Gyrodactylus macrochiri
12,209,sample_size,0
1,210,node_name,Diplostomum scheuringi
1,210,sample_size,0
8,210,node_name,Diplostomum scheuringi
8,210,sample_size,0
2,210,node_name,Diplostomum scheuringi
2,210,sample_size,0
9,210,node_name,Diplostomum scheuringi
9,210,sample_size,0
3,210,node_name,Diplostomum scheuringi
3,210,sample_size,0
4,210,node_name,Diplostomum scheuringi
4,210,sample_size,0
10,210,node_name,Diplostomum scheuringi
10,210,sample_size,0
5,210,node_name,Diplostomum scheuringi
5,210,sample_size,0
11,210,node_name,Diplostomum scheuringi
11,210,sample_size,0
6,210,node_name,Diplostomum scheuringi
6,210,sample_size,0
7,210,node_name,Diplostomum scheuringi
7,210,sample_size,0
12,210,node_name,Diplostomum scheuringi
12,210,sample_size,0
1,211,node_name,Actinocleidus fusiformis
1,211,sample_size,0
8,211,node_name,Actinocleidus fusiformis
8,211,sample_size,0
2,211,node_name,Actinocleidus fusiformis
2,211,sample_size,0
9,211,node_name,Actinocleidus fusiformis
9,211,sample_size,0
3,211,node_name,Actinocleidus fusiformis
3,211,sample_size,0
4,211,node_name,Actinocleidus fusiformis
4,211,sample_size,0
10,211,node_name,Actinocleidus fusiformis
10,211,sample_size,0
5,211,node_name,Actinocleidus fusiformis
5,211,sample_size,0
11,211,node_name,Actinocleidus fusiformis
11,211,sample_size,0
6,211,node_name,Actinocleidus fusiformis
6,211,sample_size,0
7,211,node_name,Actinocleidus fusiformis
7,211,sample_size,0
12,211,node_name,Actinocleidus fusiformis
12,211,sample_size,0
1,212,node_name,Cleidodiscus banghami
1,212,sample_size,0
8,212,node_name,Cleidodiscus banghami
8,212,sample_size,0
2,212,node_name,Cleidodiscus banghami
2,212,sample_size,0
9,212,node_name,Cleidodiscus banghami
9,212,sample_size,0
3,212,node_name,Cleidodiscus banghami
3,212,sample_size,0
4,212,node_name,Cleidodiscus banghami
4,212,sample_size,0
10,212,node_name,Cleidodiscus banghami
10,212,sample_size,0
5,212,node_name,Cleidodiscus banghami
5,212,sample_size,0
11,212,node_name,Cleidodiscus banghami
11,212,sample_size,0
6,212,node_name,Cleidodiscus banghami
6,212,sample_size,0
7,212,node_name,Cleidodiscus banghami
7,212,sample_size,0
12,212,node_name,Cleidodiscus banghami
12,212,sample_size,0
1,213,node_name,Caecincola parvus
1,213,sample_size,0
8,213,node_name,Caecincola parvus
8,213,sample_size,0
2,213,node_name,Caecincola parvus
2,213,sample_size,0
9,213,node_name,Caecincola parvus
9,213,sample_size,0
3,213,node_name,Caecincola parvus
3,213,sample_size,0
4,213,node_name,Caecincola parvus
4,213,sample_size,0
10,213,node_name,Caecincola parvus
10,213,sample_size,0
5,213,node_name,Caecincola parvus
5,213,sample_size,0
11,213,node_name,Caecincola parvus
11,213,sample_size,0
6,213,node_name,Caecincola parvus
6,213,sample_size,0
7,213,node_name,Caecincola parvus
7,213,sample_size,0
12,213,node_name,Caecincola parvus
12,213,sample_size,0
1,214,node_name,Microphallus opacus
1,214,sample_size,0
8,214,node_name,Microphallus opacus
8,214,sample_size,0
2,214,node_name,Microphallus opacus
2,214,sample_size,0
9,214,node_name,Microphallus opacus
9,214,sample_size,0
3,214,node_name,Microphallus opacus
3,214,sample_size,0
4,214,node_name,Microphallus opacus
4,214,sample_size,0
10,214,node_name,Microphallus opacus
10,214,sample_size,0
5,214,node_name,Microphallus opacus
5,214,sample_size,0
11,214,node_name,Microphallus opacus
11,214,sample_size,0
6,214,node_name,Microphallus opacus
6,214,sample_size,0
7,214,node_name,Microphallus opacus
7,214,sample_size,0
12,214,node_name,Microphallus opacus
12,214,sample_size,0
1,215,node_name,Neochasmus umbellus
1,215,sample_size,0
8,215,node_name,Neochasmus umbellus
8,215,sample_size,0
2,215,node_name,Neochasmus umbellus
