interaction_id,attribute,value
1368,weight,8.6999999999999993
1368,type,host-parasite
1368,category,intensity
1369,node_from,Cottus_cognatus
1369,layer_from,10
1369,node_to,Rhabdochona_cotti
1369,layer_to,10
1369,weight,26.100000000000001
1369,type,host-parasite
1369,category,intensity
1370,node_from,Lota_lota
1370,layer_from,10
1370,node_to,Crepidostomum_farionis
1370,layer_to,10
1370,weight,22.199999999999999
1370,type,host-parasite
1370,category,intensity
1371,node_from,Lota_lota
1371,layer_from,10
1371,node_to,Hysterothylacium_brachyurum
1371,layer_to,10
1371,weight,44.399999999999999
1371,type,host-parasite
1371,category,intensity
1372,node_from,Lota_lota
1372,layer_from,10
1372,node_to,Eustrongylides_sp._(L)
1372,layer_to,10
1372,weight,22.199999999999999
1372,type,host-parasite
1372,category,intensity
1373,node_from,Lota_lota
1373,layer_from,10
1373,node_to,Haplonema_hamatulum
1373,layer_to,10
1373,weight,22.199999999999999
1373,type,host-parasite
1373,category,intensity
1374,node_from,Mylocheilus_caurinus
1374,layer_from,10
1374,node_to,Octomacrum_micronfibulum
1374,layer_to,10
1374,weight,4.5
1374,type,host-parasite
1374,category,intensity
1375,node_from,Mylocheilus_caurinus
1375,layer_from,10
1375,node_to,Allocreadium_isosporum
1375,layer_to,10
1375,weight,27.300000000000001
1375,type,host-parasite
1375,category,intensity
1376,node_from,Mylocheilus_caurinus
1376,layer_from,10
1376,node_to,Diplostomum_sp.1_(L)
1376,layer_to,10
1376,weight,72.700000000000003
1376,type,host-parasite
1376,category,intensity
1377,node_from,Mylocheilus_caurinus
1377,layer_from,10
1377,node_to,Tetracotyle_sp._(L)
1377,layer_to,10
1377,weight,13.6
1377,type,host-parasite
1377,category,intensity
1378,node_from,Mylocheilus_caurinus
1378,layer_from,10
1378,node_to,Proteocephalus_sp.
1378,layer_to,10
1378,weight,13.6
1378,type,host-parasite
1378,category,intensity
1379,node_from,Mylocheilus_caurinus
1379,layer_from,10
1379,node_to,Ligula_intestinalis_(L)
1379,layer_to,10
1379,weight,4.5
1379,type,host-parasite
1379,category,intensity
1380,node_from,Mylocheilus_caurinus
1380,layer_from,10
1380,node_to,Rhabdochona_cascadilla
1380,layer_to,10
1380,weight,9.0999999999999996
1380,type,host-parasite
1380,category,intensity
1381,node_from,Mylocheilus_caurinus
1381,layer_from,10
1381,node_to,Ergasilus_nerkae
1381,layer_to,10
1381,weight,13.6
1381,type,host-parasite
1381,category,intensity
1382,node_from,Oncorhynchus_nerka
1382,layer_from,10
1382,node_to,Crepidostomum_farionis
1382,layer_to,10
1382,weight,5.5999999999999996
1382,type,host-parasite
1382,category,intensity
1383,node_from,Oncorhynchus_nerka
1383,layer_from,10
1383,node_to,Tetracotyle_sp._(L)
1383,layer_to,10
1383,weight,5.5999999999999996
1383,type,host-parasite
1383,category,intensity
1384,node_from,Oncorhynchus_nerka
1384,layer_from,10
1384,node_to,Proteocephalus_sp.
1384,layer_to,10
1384,weight,5.5999999999999996
1384,type,host-parasite
1384,category,intensity
1385,node_from,Oncorhynchus_nerka
1385,layer_from,10
1385,node_to,Diphyllobothrium_sp._(L)
1385,layer_to,10
1385,weight,22.199999999999999
1385,type,host-parasite
1385,category,intensity
1386,node_from,Oncorhynchus_nerka
1386,layer_from,10
1386,node_to,Philonema_sp.
1386,layer_to,10
1386,weight,5.5999999999999996
1386,type,host-parasite
1386,category,intensity
1387,node_from,Oncorhynchus_nerka
1387,layer_from,10
1387,node_to,Rhabdochona_kisutchi
1387,layer_to,10
1387,weight,5.5999999999999996
1387,type,host-parasite
1387,category,intensity
1388,node_from,Oncorhynchus_nerka
1388,layer_from,10
1388,node_to,Neoechinorhynchus_rutili
1388,layer_to,10
1388,weight,5.5999999999999996
1388,type,host-parasite
1388,category,intensity
1389,node_from,Oncorhynchus_nerka
1389,layer_from,10
1389,node_to,Ergasilus_nerkae
1389,layer_to,10
1389,weight,38.899999999999999
1389,type,host-parasite
1389,category,intensity
1390,node_from,Oncorhynchus_tshawytscha
1390,layer_from,10
1390,node_to,Octomacrum_lanceatum
1390,layer_to,10
1390,weight,1.8
1390,type,host-parasite
1390,category,intensity
1391,node_from,Oncorhynchus_tshawytscha
1391,layer_from,10
1391,node_to,Crepidostomum_farionis
1391,layer_to,10
1391,weight,1.8
1391,type,host-parasite
1391,category,intensity
1392,node_from,Oncorhynchus_tshawytscha
1392,layer_from,10
1392,node_to,Brachyphallus_crenatus
1392,layer_to,10
1392,weight,3.5
1392,type,host-parasite
1392,category,intensity
1393,node_from,Oncorhynchus_tshawytscha
1393,layer_from,10
1393,node_to,Genolinea_oncorhynchi
1393,layer_to,10
1393,weight,1.8
1393,type,host-parasite
1393,category,intensity
1394,node_from,Oncorhynchus_tshawytscha
1394,layer_from,10
1394,node_to,Lampritrema_miescheri
1394,layer_to,10
1394,weight,1.8
1394,type,host-parasite
1394,category,intensity
1395,node_from,Oncorhynchus_tshawytscha
1395,layer_from,10
1395,node_to,Neascus_sp._(L)
1395,layer_to,10
1395,weight,1.8
1395,type,host-parasite
1395,category,intensity
1396,node_from,Oncorhynchus_tshawytscha
1396,layer_from,10
1396,node_to,Eubothrium_salvelini
1396,layer_to,10
1396,weight,10.5
1396,type,host-parasite
1396,category,intensity
1397,node_from,Oncorhynchus_tshawytscha
1397,layer_from,10
1397,node_to,Phyllobothrium_sp._(L)
1397,layer_to,10
1397,weight,3.5
1397,type,host-parasite
1397,category,intensity
1398,node_from,Oncorhynchus_tshawytscha
1398,layer_from,10
1398,node_to,Philonema_oncorhynchi
1398,layer_to,10
1398,weight,1.8
1398,type,host-parasite
1398,category,intensity
1399,node_from,Oncorhynchus_tshawytscha
1399,layer_from,10
1399,node_to,Salmincola_californiensis
1399,layer_to,10
1399,weight,1.8
1399,type,host-parasite
1399,category,intensity
1400,node_from,Prosopium_williamsoni
1400,layer_from,10
1400,node_to,Tetraonchus_variabilis
1400,layer_to,10
1400,weight,20.699999999999999
1400,type,host-parasite
1400,category,intensity
1401,node_from,Prosopium_williamsoni
1401,layer_from,10
1401,node_to,Crepidostomum_farionis
1401,layer_to,10
1401,weight,5.5
1401,type,host-parasite
1401,category,intensity
1402,node_from,Prosopium_williamsoni
1402,layer_from,10
1402,node_to,Diplostomum_sp.1_(L)
1402,layer_to,10
1402,weight,0.69999999999999996
1402,type,host-parasite
1402,category,intensity
1403,node_from,Prosopium_williamsoni
1403,layer_from,10
1403,node_to,Diplostomum_sp.2_(L)
1403,layer_to,10
1403,weight,3.3999999999999999
1403,type,host-parasite
1403,category,intensity
1404,node_from,Prosopium_williamsoni
1404,layer_from,10
1404,node_to,Tetracotyle_sp._(L)
1404,layer_to,10
1404,weight,4.7999999999999998
1404,type,host-parasite
1404,category,intensity
1405,node_from,Prosopium_williamsoni
1405,layer_from,10
1405,node_to,Proteocephalus_sp.
1405,layer_to,10
1405,weight,2.1000000000000001
1405,type,host-parasite
1405,category,intensity
1406,node_from,Prosopium_williamsoni
1406,layer_from,10
1406,node_to,Diphyllobothrium_sp._(L)
1406,layer_to,10
1406,weight,4.7999999999999998
1406,type,host-parasite
1406,category,intensity
1407,node_from,Prosopium_williamsoni
1407,layer_from,10
1407,node_to,Eubothrium_salvelini
1407,layer_to,10
1407,weight,2.1000000000000001
1407,type,host-parasite
1407,category,intensity
1408,node_from,Prosopium_williamsoni
1408,layer_from,10
1408,node_to,Eustrongylides_sp._(L)
1408,layer_to,10
1408,weight,3.3999999999999999
1408,type,host-parasite
1408,category,intensity
1409,node_from,Prosopium_williamsoni
1409,layer_from,10
1409,node_to,Philonema_agubernaculum
1409,layer_to,10
1409,weight,1.3999999999999999
1409,type,host-parasite
1409,category,intensity
1410,node_from,Prosopium_williamsoni
1410,layer_from,10
1410,node_to,Philonema_sp.
1410,layer_to,10
1410,weight,4.0999999999999996
1410,type,host-parasite
1410,category,intensity
1411,node_from,Prosopium_williamsoni
1411,layer_from,10
1411,node_to,Haplonema_hamatulum
1411,layer_to,10
1411,weight,2.1000000000000001
1411,type,host-parasite
1411,category,intensity
1412,node_from,Prosopium_williamsoni
1412,layer_from,10
1412,node_to,Rhabdochona_kisutchi
1412,layer_to,10
1412,weight,0.69999999999999996
1412,type,host-parasite
1412,category,intensity
1413,node_from,Prosopium_williamsoni
1413,layer_from,10
1413,node_to,Rhabdochona_milleri
1413,layer_to,10
1413,weight,2.7999999999999998
1413,type,host-parasite
1413,category,intensity
1414,node_from,Prosopium_williamsoni
1414,layer_from,10
1414,node_to,Neoechinorhynchus_rutili
1414,layer_to,10
1414,weight,3.3999999999999999
1414,type,host-parasite
1414,category,intensity
1415,node_from,Prosopium_williamsoni
1415,layer_from,10
1415,node_to,Salmincola_edwardsii
1415,layer_to,10
1415,weight,0.69999999999999996
1415,type,host-parasite
1415,category,intensity
1416,node_from,Prosopium_williamsoni
1416,layer_from,10
1416,node_to,Salmincola_extensus
1416,layer_to,10
1416,weight,1.3999999999999999
1416,type,host-parasite
1416,category,intensity
1417,node_from,Prosopium_williamsoni
1417,layer_from,10
1417,node_to,Salmincola_thymalli
1417,layer_to,10
1417,weight,9.6999999999999993
1417,type,host-parasite
1417,category,intensity
1418,node_from,Ptychocheilus_oregonensis
1418,layer_from,10
1418,node_to,Tetracotyle_sp._(L)
1418,layer_to,10
1418,weight,35
1418,type,host-parasite
1418,category,intensity
1419,node_from,Ptychocheilus_oregonensis
1419,layer_from,10
1419,node_to,Proteocephalus_ptychocheilus
1419,layer_to,10
1419,weight,50
1419,type,host-parasite
1419,category,intensity
1420,node_from,Ptychocheilus_oregonensis
1420,layer_from,10
1420,node_to,Bothriocephalus_opsariichthydis
1420,layer_to,10
1420,weight,35
1420,type,host-parasite
1420,category,intensity
1421,node_from,Ptychocheilus_oregonensis
1421,layer_from,10
1421,node_to,Eustrongylides_sp._(L)
1421,layer_to,10
1421,weight,10
1421,type,host-parasite
1421,category,intensity
1422,node_from,Richardsonius_balteatus
1422,layer_from,10
1422,node_to,Diplostomum_sp.2_(L)
1422,layer_to,10
1422,weight,10
1422,type,host-parasite
1422,category,intensity
1423,node_from,Richardsonius_balteatus
1423,layer_from,10
1423,node_to,Tetracotyle_sp._(L)
1423,layer_to,10
1423,weight,25
1423,type,host-parasite
1423,category,intensity
1424,node_from,Richardsonius_balteatus
1424,layer_from,10
1424,node_to,Rhabdochona_cascadilla
1424,layer_to,10
1424,weight,5
1424,type,host-parasite
1424,category,intensity
1425,node_from,Salmo_gairdneri
1425,layer_from,10
1425,node_to,Bunodera_luciopercae
1425,layer_to,10
1425,weight,3.1000000000000001
1425,type,host-parasite
1425,category,intensity
1426,node_from,Salmo_gairdneri
1426,layer_from,10
1426,node_to,Crepidostomum_farionis
1426,layer_to,10
1426,weight,24.5
1426,type,host-parasite
1426,category,intensity
1427,node_from,Salmo_gairdneri
1427,layer_from,10
1427,node_to,Phyllodistomum_sp.
1427,layer_to,10
1427,weight,1
1427,type,host-parasite
1427,category,intensity
1428,node_from,Salmo_gairdneri
1428,layer_from,10
1428,node_to,Diplostomum_sp.1_(L)
1428,layer_to,10
1428,weight,3.1000000000000001
1428,type,host-parasite
1428,category,intensity
1429,node_from,Salmo_gairdneri
1429,layer_from,10
1429,node_to,Diplostomum_sp.2_(L)
1429,layer_to,10
1429,weight,1
1429,type,host-parasite
1429,category,intensity
1430,node_from,Salmo_gairdneri
1430,layer_from,10
1430,node_to,Tetracotyle_sp._(L)
1430,layer_to,10
1430,weight,6.0999999999999996
1430,type,host-parasite
1430,category,intensity
1431,node_from,Salmo_gairdneri
1431,layer_from,10
1431,node_to,Proteocephalus_tumidocollus
1431,layer_to,10
1431,weight,10.199999999999999
1431,type,host-parasite
1431,category,intensity
1432,node_from,Salmo_gairdneri
1432,layer_from,10
1432,node_to,Diphyllobothrium_sp._(L)
1432,layer_to,10
1432,weight,2
1432,type,host-parasite
1432,category,intensity
1433,node_from,Salmo_gairdneri
1433,layer_from,10
1433,node_to,Eubothrium_salvelini
1433,layer_to,10
1433,weight,1
1433,type,host-parasite
1433,category,intensity
1434,node_from,Salmo_gairdneri
1434,layer_from,10
1434,node_to,Eustrongylides_sp._(L)
1434,layer_to,10
1434,weight,1
1434,type,host-parasite
1434,category,intensity
1435,node_from,Salmo_gairdneri
1435,layer_from,10
1435,node_to,Philonema_agubernaculum
1435,layer_to,10
1435,weight,1
1435,type,host-parasite
1435,category,intensity
1436,node_from,Salmo_gairdneri
1436,layer_from,10
1436,node_to,Philonema_sp.
1436,layer_to,10
1436,weight,7.0999999999999996
1436,type,host-parasite
1436,category,intensity
1437,node_from,Salmo_gairdneri
1437,layer_from,10
1437,node_to,Haplonema_hamatulum
1437,layer_to,10
1437,weight,3.1000000000000001
1437,type,host-parasite
1437,category,intensity
1438,node_from,Salmo_gairdneri
1438,layer_from,10
1438,node_to,Cystidicoloides_tenuissima
1438,layer_to,10
1438,weight,6.0999999999999996
1438,type,host-parasite
1438,category,intensity
1439,node_from,Salmo_gairdneri
1439,layer_from,10
1439,node_to,Rhabdochona_kisutchi
1439,layer_to,10
1439,weight,14.300000000000001
1439,type,host-parasite
1439,category,intensity
1440,node_from,Salmo_gairdneri
1440,layer_from,10
1440,node_to,Neoechinorhynchus_rutili
1440,layer_to,10
1440,weight,2
1440,type,host-parasite
1440,category,intensity
1441,node_from,Salmo_gairdneri
1441,layer_from,10
1441,node_to,Salmincola_californiensis
1441,layer_to,10
1441,weight,11.199999999999999
1441,type,host-parasite
1441,category,intensity
1442,node_from,Salvelinus_malma
1442,layer_from,10
1442,node_to,Tetraonchus_alaskensis
1442,layer_to,10
1442,weight,5.9000000000000004
1442,type,host-parasite
1442,category,intensity
1443,node_from,Salvelinus_malma
1443,layer_from,10
1443,node_to,Crepidostomum_farionis
1443,layer_to,10
1443,weight,25.899999999999999
1443,type,host-parasite
1443,category,intensity
1444,node_from,Salvelinus_malma
1444,layer_from,10
1444,node_to,Diplostomum_sp.2_(L)
1444,layer_to,10
1444,weight,2.3999999999999999
1444,type,host-parasite
1444,category,intensity
1445,node_from,Salvelinus_malma
1445,layer_from,10
1445,node_to,Tetracotyle_sp._(L)
1445,layer_to,10
1445,weight,4.7000000000000002
1445,type,host-parasite
1445,category,intensity
1446,node_from,Salvelinus_malma
1446,layer_from,10
1446,node_to,Proteocephalus_salmonidicola
1446,layer_to,10
1446,weight,12.9
1446,type,host-parasite
1446,category,intensity
1447,node_from,Salvelinus_malma
1447,layer_from,10
1447,node_to,Proteocephalus_sp.
1447,layer_to,10
1447,weight,2.3999999999999999
1447,type,host-parasite
1447,category,intensity
1448,node_from,Salvelinus_malma
1448,layer_from,10
1448,node_to,Eubothrium_salvelini
1448,layer_to,10
1448,weight,44.700000000000003
1448,type,host-parasite
1448,category,intensity
1449,node_from,Salvelinus_malma
1449,layer_from,10
1449,node_to,Eustrongylides_sp._(L)
1449,layer_to,10
1449,weight,3.5
1449,type,host-parasite
1449,category,intensity
1450,node_from,Salvelinus_malma
1450,layer_from,10
1450,node_to,Philonema_sp.
1450,layer_to,10
1450,weight,1.2
1450,type,host-parasite
1450,category,intensity
1451,node_from,Salvelinus_malma
1451,layer_from,10
1451,node_to,Cystidicola_farionis
1451,layer_to,10
1451,weight,1.2
1451,type,host-parasite
1451,category,intensity
1452,node_from,Salvelinus_malma
1452,layer_from,10
1452,node_to,Cystidicoloides_tenuissima
1452,layer_to,10
1452,weight,4.7000000000000002
1452,type,host-parasite
1452,category,intensity
1453,node_from,Salvelinus_malma
1453,layer_from,10
1453,node_to,Rhabdochona_canadensis
1453,layer_to,10
1453,weight,1.2
1453,type,host-parasite
1453,category,intensity
1454,node_from,Salvelinus_malma
1454,layer_from,10
1454,node_to,Rhabdochona_kisutchi
1454,layer_to,10
1454,weight,18.800000000000001
1454,type,host-parasite
1454,category,intensity
1455,node_from,Salvelinus_malma
1455,layer_from,10
1455,node_to,Neoechinorhynchus_rutili
1455,layer_to,10
1455,weight,9.4000000000000004
1455,type,host-parasite
1455,category,intensity
1456,node_from,Salvelinus_malma
1456,layer_from,10
1456,node_to,Salmincola_edwardsii
1456,layer_to,10
1456,weight,30.600000000000001
1456,type,host-parasite
1456,category,intensity
1457,node_from,Salvelinus_namaycush
1457,layer_from,10
1457,node_to,Phyllodistomum_sp.
1457,layer_to,10
1457,weight,7.7000000000000002
1457,type,host-parasite
1457,category,intensity
1458,node_from,Salvelinus_namaycush
1458,layer_from,10
1458,node_to,Diplostomum_sp.2_(L)
1458,layer_to,10
1458,weight,38.5
1458,type,host-parasite
1458,category,intensity
1459,node_from,Salvelinus_namaycush
1459,layer_from,10
1459,node_to,Tetracotyle_sp._(L)
1459,layer_to,10
1459,weight,7.7000000000000002
1459,type,host-parasite
1459,category,intensity
1460,node_from,Salvelinus_namaycush
1460,layer_from,10
1460,node_to,Diphyllobothrium_sp._(L)
1460,layer_to,10
1460,weight,15.4
1460,type,host-parasite
1460,category,intensity
1461,node_from,Salvelinus_namaycush
1461,layer_from,10
1461,node_to,Eubothrium_salvelini
1461,layer_to,10
1461,weight,100
1461,type,host-parasite
1461,category,intensity
1462,node_from,Salvelinus_namaycush
1462,layer_from,10
1462,node_to,Neoechinorhynchus_rutili
1462,layer_to,10
1462,weight,23.100000000000001
1462,type,host-parasite
1462,category,intensity
1463,node_from,Salvelinus_namaycush
1463,layer_from,10
1463,node_to,Salmincola_edwardsii
1463,layer_to,10
1463,weight,53.799999999999997
1463,type,host-parasite
1463,category,intensity
1464,node_from,Catostomus_catostomus
1464,layer_from,11
1464,node_to,Anoncohaptor_anomalum
1464,layer_to,11
1464,weight,2
1464,type,host-parasite
1464,category,intensity
1465,node_from,Catostomus_catostomus
1465,layer_from,11
1465,node_to,Pseudomurraytrema_copulata
1465,layer_to,11
1465,weight,9.8000000000000007
1465,type,host-parasite
1465,category,intensity
1466,node_from,Catostomus_catostomus
1466,layer_from,11
1466,node_to,Tetracotyle_sp._(L)
1466,layer_to,11
1466,weight,2
1466,type,host-parasite
1466,category,intensity
1467,node_from,Catostomus_catostomus
1467,layer_from,11
1467,node_to,Glaridacris_catostomi
1467,layer_to,11
1467,weight,9.8000000000000007
